05-18 16:11:01,1,10000,2,49932056,162312
05-18 16:11:02,1,10000,2,49929928,162312
05-18 16:11:03,1,10000,2,49933604,162312
05-18 16:11:04,1,10000,2,49931368,162312
05-18 16:11:05,1,10000,2,49930632,162312
05-18 16:11:06,2,10000,2,50075764,15104
05-18 16:11:07,2,10000,2,50032196,59044
05-18 16:11:08,2,10000,2,50018596,67600
05-18 16:11:09,2,10000,2,50014480,72464
05-18 16:11:11,2,10000,2,50008400,77328
05-18 16:11:12,2,10000,2,49999508,83508
05-18 16:11:13,2,10000,2,49998200,88884
05-18 16:11:14,2,10000,2,49998596,94516
05-18 16:11:15,2,10000,2,49990552,100660
05-18 16:11:16,2,10000,2,49986492,106548
05-18 16:11:17,2,10000,2,49984564,111572
05-18 16:11:18,2,10000,2,49983200,116436
05-18 16:11:19,2,10000,2,49969844,122836
05-18 16:11:20,2,10000,2,49965720,127700
05-18 16:11:21,2,10000,2,49964912,133588
05-18 16:11:22,2,10000,2,49965560,140500
05-18 16:11:23,2,10000,2,49957264,145620
05-18 16:11:24,2,10000,2,49946688,151508
05-18 16:11:25,2,10000,2,49947588,157140
05-18 16:11:26,2,10000,2,49943168,160980
05-18 16:11:27,2,10000,2,49929648,160980
05-18 16:11:28,2,10000,2,49929328,160980
05-18 16:11:29,2,10000,2,49930348,161236
05-18 16:11:30,2,10000,2,49931728,161236
05-18 16:11:31,2,10000,2,49928488,161236
05-18 16:11:32,2,10000,2,49936040,162004
05-18 16:11:33,2,10000,2,49930780,162260
05-18 16:11:34,2,10000,2,49930052,162260
05-18 16:11:35,2,10000,2,49931064,162260
05-18 16:11:36,0,10000,4,50075140,16384
05-18 16:11:37,0,10000,4,50021420,66168
05-18 16:11:38,0,10000,4,50006804,81908
05-18 16:11:39,0,10000,4,49991064,93428
05-18 16:11:40,0,10000,4,49972920,104948
05-18 16:11:41,0,10000,4,49955956,117492
05-18 16:11:42,0,10000,4,49947216,127448
05-18 16:11:43,0,10000,4,49934180,139224
05-18 16:11:44,0,10000,4,49915768,150744
05-18 16:11:45,0,10000,4,49906444,162008
05-18 16:11:46,0,10000,4,49904080,161288
05-18 16:11:47,0,10000,4,49902068,162568
05-18 16:11:48,0,10000,4,49902364,162568
05-18 16:11:49,0,10000,4,49895452,164104
05-18 16:11:50,1,10000,4,50038100,16896
05-18 16:11:51,1,10000,4,49991808,70212
05-18 16:11:52,1,10000,4,49969756,91872
05-18 16:11:53,1,10000,4,49958688,103136
05-18 16:11:54,1,10000,4,49932584,114400
05-18 16:11:55,1,10000,4,49927576,126432
05-18 16:11:56,1,10000,4,49917820,131624
05-18 16:11:57,1,10000,4,49905864,143144
05-18 16:11:58,1,10000,4,49893912,154152
05-18 16:11:59,1,10000,4,49877948,165160
05-18 16:12:00,1,10000,4,49875656,166696
05-18 16:12:01,1,10000,4,49871156,168488
05-18 16:12:02,1,10000,4,49872492,168488
05-18 16:12:03,1,10000,4,49875168,168488
05-18 16:12:04,2,10000,4,50010820,15872
05-18 16:12:05,2,10000,4,49963332,71760
05-18 16:12:06,2,10000,4,49949112,90448
05-18 16:12:07,2,10000,4,49934672,102480
05-18 16:12:08,2,10000,4,49906432,112976
05-18 16:12:09,2,10000,4,49903696,123824
05-18 16:12:10,2,10000,4,49887736,135600
05-18 16:12:11,2,10000,4,49884088,148400
05-18 16:12:13,2,10000,4,49866196,160944
05-18 16:12:14,2,10000,4,49862520,170672
05-18 16:12:15,2,10000,4,49861852,168844
05-18 16:12:16,2,10000,4,49861020,170892
05-18 16:12:17,2,10000,4,49861524,170892
05-18 16:12:18,2,10000,4,49850340,170892
05-18 16:12:19,0,10000,8,49993992,15872
05-18 16:12:20,0,10000,8,49957188,75864
05-18 16:12:21,0,10000,8,49928212,96280
05-18 16:12:22,0,10000,8,49896420,115480
05-18 16:12:23,0,10000,8,49885376,135192
05-18 16:12:24,0,10000,8,49873344,154904
05-18 16:12:25,0,10000,8,49862440,155176
05-18 16:12:26,0,10000,8,49855132,155176
05-18 16:12:27,0,10000,8,49853192,156712
05-18 16:12:28,1,10000,8,50004432,16128
05-18 16:12:29,1,10000,8,49956832,76404
05-18 16:12:30,1,10000,8,49926128,99188
05-18 16:12:31,1,10000,8,49908688,119412
05-18 16:12:32,1,10000,8,49879204,141428
05-18 16:12:33,1,10000,8,49871672,156028
05-18 16:12:34,1,10000,8,49870604,159100
05-18 16:12:35,1,10000,8,49872448,159612
05-18 16:12:36,2,10000,8,50010600,15872
05-18 16:12:37,2,10000,8,49961352,78628
05-18 16:12:38,2,10000,8,49936088,102940
05-18 16:12:39,2,10000,8,49905548,126492
05-18 16:12:40,2,10000,8,49882620,149532
05-18 16:12:41,2,10000,8,49862980,159516
05-18 16:12:42,2,10000,8,49865064,158132
05-18 16:12:43,2,10000,8,49866384,158132
05-18 16:12:44,0,10000,16,50003292,13056
05-18 16:12:45,0,10000,16,49941788,95072
05-18 16:12:46,0,10000,16,49890132,144224
05-18 16:12:47,0,10000,16,49840956,165728
05-18 16:12:48,1,10000,16,49981820,16640
05-18 16:12:49,1,10000,16,49926636,88888
05-18 16:12:50,1,10000,16,49889484,131896
05-18 16:12:51,1,10000,16,49845812,158520
05-18 16:12:52,1,10000,16,49841964,160312
05-18 16:12:53,2,10000,16,49968884,18176
05-18 16:12:54,2,10000,16,49921180,87736
05-18 16:12:55,2,10000,16,49873740,131508
05-18 16:12:56,2,10000,16,49845844,161204
05-18 16:12:57,2,10000,16,49841304,163764
05-18 16:12:58,0,10000,32,49981676,17408
05-18 16:12:59,0,10000,32,49908092,111752
05-18 16:13:00,0,10000,32,49844000,176008
05-18 16:13:01,1,10000,32,49993016,15872
05-18 16:13:02,1,10000,32,49920964,103948
05-18 16:13:03,1,10000,32,49870176,159500
05-18 16:13:04,2,10000,32,49974348,14336
05-18 16:13:05,2,10000,32,49882368,117388
05-18 16:13:06,2,10000,32,49829012,171404
05-18 16:13:07,0,12500,1,49977652,16128
05-18 16:13:08,0,12500,1,49950400,55808
05-18 16:13:10,0,12500,1,49953796,58252
05-18 16:13:11,0,12500,1,49949356,62012
05-18 16:13:12,0,12500,1,49953352,66832
05-18 16:13:13,0,12500,1,49944708,69392
05-18 16:13:14,0,12500,1,49946892,70928
05-18 16:13:15,0,12500,1,49950608,72464
05-18 16:13:16,0,12500,1,49946372,76048
05-18 16:13:17,0,12500,1,49945552,78096
05-18 16:13:18,0,12500,1,49944852,81424
05-18 16:13:19,0,12500,1,49937560,83472
05-18 16:13:20,0,12500,1,49939796,86288
05-18 16:13:21,0,12500,1,49940436,89104
05-18 16:13:22,0,12500,1,49941620,91920
05-18 16:13:23,0,12500,1,49942508,93456
05-18 16:13:24,0,12500,1,49934264,94992
05-18 16:13:25,0,12500,1,49934856,97808
05-18 16:13:26,0,12500,1,49937584,100624
05-18 16:13:27,0,12500,1,49937756,102672
05-18 16:13:28,0,12500,1,49938008,103164
05-18 16:13:29,0,12500,1,49928948,105980
05-18 16:13:30,0,12500,1,49933468,108028
05-18 16:13:31,0,12500,1,49934476,110588
05-18 16:13:32,0,12500,1,49935232,112124
05-18 16:13:33,0,12500,1,49928296,114684
05-18 16:13:34,0,12500,1,49928800,116476
05-18 16:13:35,0,12500,1,49929052,119292
05-18 16:13:36,0,12500,1,49930084,120828
05-18 16:13:37,0,12500,1,49927720,122364
05-18 16:13:38,0,12500,1,49920064,125180
05-18 16:13:39,0,12500,1,49920420,127228
05-18 16:13:40,0,12500,1,49921428,129788
05-18 16:13:41,0,12500,1,49921428,131324
05-18 16:13:42,0,12500,1,49920424,133884
05-18 16:13:43,0,12500,1,49912864,135932
05-18 16:13:44,0,12500,1,49912612,138748
05-18 16:13:45,0,12500,1,49913224,140284
05-18 16:13:46,0,12500,1,49916032,141820
05-18 16:13:47,0,12500,1,49906968,144636
05-18 16:13:48,0,12500,1,49908328,146684
05-18 16:13:49,0,12500,1,49908832,149244
05-18 16:13:50,0,12500,1,49909984,150780
05-18 16:13:51,0,12500,1,49911960,153340
05-18 16:13:52,0,12500,1,49902636,155388
05-18 16:13:53,0,12500,1,49901884,158204
05-18 16:13:54,0,12500,1,49902784,161532
05-18 16:13:55,0,12500,1,49902028,161788
05-18 16:13:56,0,12500,1,49901408,163580
05-18 16:13:57,0,12500,1,49903172,163580
05-18 16:13:58,0,12500,1,49903676,163580
05-18 16:13:59,0,12500,1,49904256,163580
05-18 16:14:00,0,12500,1,49905516,164092
05-18 16:14:01,0,12500,1,49904136,164604
05-18 16:14:02,0,12500,1,49904900,164604
05-18 16:14:03,0,12500,1,49905108,164604
05-18 16:14:04,0,12500,1,49905516,164604
05-18 16:14:05,0,12500,1,49906020,164604
05-18 16:14:06,0,12500,1,49907280,164604
05-18 16:14:07,0,12500,1,49907028,164604
05-18 16:14:08,0,12500,1,49906788,164604
05-18 16:14:09,0,12500,1,49907800,164604
05-18 16:14:10,0,12500,1,49909040,164604
05-18 16:14:11,0,12500,1,49909312,164604
05-18 16:14:12,0,12500,1,49910824,164604
05-18 16:14:14,0,12500,1,49910572,164604
05-18 16:14:15,0,12500,1,49910824,164604
05-18 16:14:16,0,12500,1,49911380,164604
05-18 16:14:17,0,12500,1,49912756,164604
05-18 16:14:18,0,12500,1,49912504,164604
05-18 16:14:19,0,12500,1,49913968,164604
05-18 16:14:20,0,12500,1,49913848,164604
05-18 16:14:21,0,12500,1,49914892,164604
05-18 16:14:22,0,12500,1,49915796,164604
05-18 16:14:23,0,12500,1,49916052,164604
05-18 16:14:24,0,12500,1,49916312,164604
05-18 16:14:25,0,12500,1,49917492,164604
05-18 16:14:26,0,12500,1,49917496,164604
05-18 16:14:27,0,12500,1,49918584,164604
05-18 16:14:28,0,12500,1,49918148,164604
05-18 16:14:29,0,12500,1,49918584,164604
05-18 16:14:30,0,12500,1,49919764,164604
05-18 16:14:31,0,12500,1,49919672,164604
05-18 16:14:32,0,12500,1,49920704,164604
05-18 16:14:33,0,12500,1,49921404,164604
05-18 16:14:34,0,12500,1,49922196,164604
05-18 16:14:35,0,12500,1,49922592,164604
05-18 16:14:36,0,12500,1,49922624,164604
05-18 16:14:37,0,12500,1,49921936,164604
05-18 16:14:38,1,12500,1,50055428,16896
05-18 16:14:39,1,12500,1,50019960,55808
05-18 16:14:40,1,12500,1,50016092,59392
05-18 16:14:41,1,12500,1,50009720,63464
05-18 16:14:42,1,12500,1,50008680,68588
05-18 16:14:43,1,12500,1,49997916,71404
05-18 16:14:44,1,12500,1,49998300,69368
05-18 16:14:45,1,12500,1,49998160,70648
05-18 16:14:46,1,12500,1,49996996,74232
05-18 16:14:47,1,12500,1,49998760,76280
05-18 16:14:48,1,12500,1,49991852,80328
05-18 16:14:49,1,12500,1,49991624,82632
05-18 16:14:50,1,12500,1,49992128,85448
05-18 16:14:51,1,12500,1,49992060,88264
05-18 16:14:52,1,12500,1,49990628,90824
05-18 16:14:53,1,12500,1,49983160,92360
05-18 16:14:54,1,12500,1,49982912,93896
05-18 16:14:55,1,12500,1,49982444,96712
05-18 16:14:56,1,12500,1,49983544,99784
05-18 16:14:57,1,12500,1,49981312,101576
05-18 16:14:58,1,12500,1,49980892,101220
05-18 16:14:59,1,12500,1,49973216,104036
05-18 16:15:00,1,12500,1,49973624,106084
05-18 16:15:01,1,12500,1,49972804,108644
05-18 16:15:02,1,12500,1,49972464,110180
05-18 16:15:03,1,12500,1,49972468,112740
05-18 16:15:04,1,12500,1,49965168,114788
05-18 16:15:05,1,12500,1,49964484,117860
05-18 16:15:06,1,12500,1,49964824,119396
05-18 16:15:07,1,12500,1,49963612,120676
05-18 16:15:08,1,12500,1,49962860,123748
05-18 16:15:09,1,12500,1,49955172,125540
05-18 16:15:10,1,12500,1,49955384,128356
05-18 16:15:11,1,12500,1,49955384,129892
05-18 16:15:12,1,12500,1,49955236,132452
05-18 16:15:13,1,12500,1,49947184,134500
05-18 16:15:14,1,12500,1,49946436,137316
05-18 16:15:15,1,12500,1,49945460,138852
05-18 16:15:16,1,12500,1,49946808,140388
05-18 16:15:17,1,12500,1,49945336,143204
05-18 16:15:19,1,12500,1,49937776,145252
05-18 16:15:20,1,12500,1,49938284,147812
05-18 16:15:21,1,12500,1,49938196,149348
05-18 16:15:22,1,12500,1,49938204,152164
05-18 16:15:23,1,12500,1,49938556,154212
05-18 16:15:24,1,12500,1,49928956,156772
05-18 16:15:25,1,12500,1,49928956,159588
05-18 16:15:26,1,12500,1,49928780,159588
05-18 16:15:27,1,12500,1,49928872,161636
05-18 16:15:28,1,12500,1,49927916,161636
05-18 16:15:29,1,12500,1,49927896,161636
05-18 16:15:30,1,12500,1,49928508,161636
05-18 16:15:31,1,12500,1,49929396,161636
05-18 16:15:32,1,12500,1,49929400,161636
05-18 16:15:33,1,12500,1,49929208,161636
05-18 16:15:34,1,12500,1,49928956,161636
05-18 16:15:35,1,12500,1,49930240,161636
05-18 16:15:36,1,12500,1,49930012,161636
05-18 16:15:37,1,12500,1,49930004,161636
05-18 16:15:38,1,12500,1,49930004,161636
05-18 16:15:39,1,12500,1,49929280,161636
05-18 16:15:40,1,12500,1,49928088,162148
05-18 16:15:41,1,12500,1,49928596,162660
05-18 16:15:42,1,12500,1,49928948,162660
05-18 16:15:43,1,12500,1,49928052,162660
05-18 16:15:44,1,12500,1,49927548,162660
05-18 16:15:45,1,12500,1,49928044,162660
05-18 16:15:46,1,12500,1,49929636,162660
05-18 16:15:47,1,12500,1,49928380,162660
05-18 16:15:48,1,12500,1,49927372,162660
05-18 16:15:49,1,12500,1,49927992,162660
05-18 16:15:50,1,12500,1,49928524,162660
05-18 16:15:51,1,12500,1,49928748,162660
05-18 16:15:52,1,12500,1,49928560,162660
05-18 16:15:53,1,12500,1,49928156,162916
05-18 16:15:54,1,12500,1,49928996,162916
05-18 16:15:55,1,12500,1,49929508,162916
05-18 16:15:56,1,12500,1,49929440,162916
05-18 16:15:57,1,12500,1,49930480,162916
05-18 16:15:58,1,12500,1,49930252,162916
05-18 16:15:59,1,12500,1,49930836,162916
05-18 16:16:00,1,12500,1,49930836,162916
05-18 16:16:01,1,12500,1,49930564,162916
05-18 16:16:02,1,12500,1,49930728,162916
05-18 16:16:03,1,12500,1,49931560,162916
05-18 16:16:04,1,12500,1,49931568,162916
05-18 16:16:05,1,12500,1,49931764,162916
05-18 16:16:06,1,12500,1,49931264,162916
05-18 16:16:07,1,12500,1,49931996,162916
05-18 16:16:08,2,12500,1,50064524,16640
05-18 16:16:09,2,12500,1,50034604,55296
05-18 16:16:10,2,12500,1,50024788,57712
05-18 16:16:11,2,12500,1,50020628,62092
05-18 16:16:12,2,12500,1,50007048,68244
05-18 16:16:13,2,12500,1,50003520,70804
05-18 16:16:14,2,12500,1,50003772,72340
05-18 16:16:15,2,12500,1,49999804,73876
05-18 16:16:16,2,12500,1,49998988,77460
05-18 16:16:17,2,12500,1,49990996,79508
05-18 16:16:18,2,12500,1,49990516,80456
05-18 16:16:19,2,12500,1,49989832,82504
05-18 16:16:20,2,12500,1,49988644,85064
05-18 16:16:21,2,12500,1,49989208,87880
05-18 16:16:23,2,12500,1,49978180,90696
05-18 16:16:24,2,12500,1,49978180,92232
05-18 16:16:25,2,12500,1,49978636,94024
05-18 16:16:26,2,12500,1,49978636,97096
05-18 16:16:27,2,12500,1,49969140,99912
05-18 16:16:28,2,12500,1,49969392,101704
05-18 16:16:29,2,12500,1,49969724,103240
05-18 16:16:30,2,12500,1,49968396,106056
05-18 16:16:31,2,12500,1,49968912,108104
05-18 16:16:32,2,12500,1,49961920,110664
05-18 16:16:33,2,12500,1,49961840,112200
05-18 16:16:34,2,12500,1,49961084,114760
05-18 16:16:35,2,12500,1,49961596,116552
05-18 16:16:36,2,12500,1,49961596,119624
05-18 16:16:37,2,12500,1,49954648,121160
05-18 16:16:38,2,12500,1,49954156,122696
05-18 16:16:39,2,12500,1,49956116,125512
05-18 16:16:40,2,12500,1,49956596,127560
05-18 16:16:41,2,12500,1,49947816,130120
05-18 16:16:42,2,12500,1,49947624,131656
05-18 16:16:43,2,12500,1,49946612,134216
05-18 16:16:44,2,12500,1,49950784,136264
05-18 16:16:45,2,12500,1,49949524,139080
05-18 16:16:46,2,12500,1,49940796,140616
05-18 16:16:47,2,12500,1,49940324,142152
05-18 16:16:48,2,12500,1,49938812,145224
05-18 16:16:49,2,12500,1,49938308,147272
05-18 16:16:50,2,12500,1,49937804,149576
05-18 16:16:51,2,12500,1,49930496,151112
05-18 16:16:52,2,12500,1,49927960,153672
05-18 16:16:53,2,12500,1,49926964,155720
05-18 16:16:54,2,12500,1,49927216,158536
05-18 16:16:55,2,12500,1,49927444,160584
05-18 16:16:56,2,12500,1,49918400,160840
05-18 16:16:57,2,12500,1,49917644,162632
05-18 16:16:58,2,12500,1,49913912,162632
05-18 16:16:59,2,12500,1,49914132,162632
05-18 16:17:00,2,12500,1,49914948,162632
05-18 16:17:01,2,12500,1,49914516,163144
05-18 16:17:02,2,12500,1,49912720,163656
05-18 16:17:03,2,12500,1,49912972,163656
05-18 16:17:04,2,12500,1,49913432,163656
05-18 16:17:05,2,12500,1,49913556,163656
05-18 16:17:06,2,12500,1,49914588,163656
05-18 16:17:07,2,12500,1,49914680,163656
05-18 16:17:08,2,12500,1,49914976,163656
05-18 16:17:09,2,12500,1,49915228,163656
05-18 16:17:10,2,12500,1,49915492,163656
05-18 16:17:11,2,12500,1,49915776,163656
05-18 16:17:12,2,12500,1,49916384,163656
05-18 16:17:13,2,12500,1,49916692,163656
05-18 16:17:14,2,12500,1,49917784,163656
05-18 16:17:15,2,12500,1,49918304,163656
05-18 16:17:16,2,12500,1,49918800,163656
05-18 16:17:17,2,12500,1,49918552,163656
05-18 16:17:18,2,12500,1,49918816,163656
05-18 16:17:19,2,12500,1,49918776,163656
05-18 16:17:20,2,12500,1,49919132,163656
05-18 16:17:21,2,12500,1,49920236,163656
05-18 16:17:22,2,12500,1,49920452,163912
05-18 16:17:23,2,12500,1,49920772,163912
05-18 16:17:24,2,12500,1,49920772,163912
05-18 16:17:25,2,12500,1,49921020,163912
05-18 16:17:26,2,12500,1,49921020,163912
05-18 16:17:28,2,12500,1,49919760,163912
05-18 16:17:29,2,12500,1,49919004,163912
05-18 16:17:30,2,12500,1,49919264,163912
05-18 16:17:31,2,12500,1,49919064,163912
05-18 16:17:32,2,12500,1,49919820,163912
05-18 16:17:33,2,12500,1,49920028,163912
05-18 16:17:34,2,12500,1,49920208,163912
05-18 16:17:35,2,12500,1,49920784,163912
05-18 16:17:36,2,12500,1,49921088,163912
05-18 16:17:37,2,12500,1,49921696,163912
05-18 16:17:38,2,12500,1,49920216,163912
05-18 16:17:39,0,12500,2,50059492,15616
05-18 16:17:40,0,12500,2,50023956,58392
05-18 16:17:41,0,12500,2,50023644,63792
05-18 16:17:42,0,12500,2,50015444,71360
05-18 16:17:43,0,12500,2,50013500,75712
05-18 16:17:44,0,12500,2,50000776,80576
05-18 16:17:45,0,12500,2,49996824,84024
05-18 16:17:46,0,12500,2,49992380,90168
05-18 16:17:47,0,12500,2,49984316,93496
05-18 16:17:48,0,12500,2,49976040,98360
05-18 16:17:49,0,12500,2,49976624,102456
05-18 16:17:50,0,12500,2,49976204,107064
05-18 16:17:51,0,12500,2,49977312,111416
05-18 16:17:52,0,12500,2,49968996,115512
05-18 16:17:53,0,12500,2,49964464,120120
05-18 16:17:54,0,12500,2,49969428,124728
05-18 16:17:55,0,12500,2,49961440,129336
05-18 16:17:56,0,12500,2,49953616,132664
05-18 16:17:57,0,12500,2,49943764,137528
05-18 16:17:58,0,12500,2,49943072,141880
05-18 16:17:59,0,12500,2,49943932,146744
05-18 16:18:00,0,12500,2,49943716,150584
05-18 16:18:01,0,12500,2,49935320,155192
05-18 16:18:02,0,12500,2,49930808,161592
05-18 16:18:03,0,12500,2,49931584,163640
05-18 16:18:04,0,12500,2,49931424,163640
05-18 16:18:05,0,12500,2,49932380,164664
05-18 16:18:06,0,12500,2,49932768,164664
05-18 16:18:07,0,12500,2,49930944,164664
05-18 16:18:08,0,12500,2,49929016,164664
05-18 16:18:09,0,12500,2,49928768,164664
05-18 16:18:10,0,12500,2,49928148,164664
05-18 16:18:11,0,12500,2,49923752,165176
05-18 16:18:12,0,12500,2,49922888,165176
05-18 16:18:13,0,12500,2,49920444,165176
05-18 16:18:14,0,12500,2,49927812,165176
05-18 16:18:15,0,12500,2,49928380,165176
05-18 16:18:16,0,12500,2,49927940,165176
05-18 16:18:17,0,12500,2,49928696,165176
05-18 16:18:18,0,12500,2,49931212,165176
05-18 16:18:19,0,12500,2,49931828,165176
05-18 16:18:20,0,12500,2,49932900,165176
05-18 16:18:21,0,12500,2,49933152,165176
05-18 16:18:22,0,12500,2,49933736,165176
05-18 16:18:23,0,12500,2,49934024,165432
05-18 16:18:24,1,12500,2,50078848,15616
05-18 16:18:25,1,12500,2,50050484,57696
05-18 16:18:26,1,12500,2,50035112,63668
05-18 16:18:27,1,12500,2,50028168,71380
05-18 16:18:28,1,12500,2,50027932,75476
05-18 16:18:29,1,12500,2,50024772,79972
05-18 16:18:30,1,12500,2,50021144,84580
05-18 16:18:32,1,12500,2,50009308,90980
05-18 16:18:33,1,12500,2,50002460,94820
05-18 16:18:34,1,12500,2,50000952,100452
05-18 16:18:35,1,12500,2,49992164,100688
05-18 16:18:36,1,12500,2,49990904,105552
05-18 16:18:37,1,12500,2,49983092,109904
05-18 16:18:38,1,12500,2,49978320,114768
05-18 16:18:39,1,12500,2,49972680,119632
05-18 16:18:40,1,12500,2,49970016,123984
05-18 16:18:41,1,12500,2,49961996,129360
05-18 16:18:42,1,12500,2,49955208,132688
05-18 16:18:43,1,12500,2,49953484,138576
05-18 16:18:44,1,12500,2,49953740,141648
05-18 16:18:45,1,12500,2,49952304,146768
05-18 16:18:46,1,12500,2,49943156,150864
05-18 16:18:47,1,12500,2,49935160,155728
05-18 16:18:48,1,12500,2,49932916,162640
05-18 16:18:49,1,12500,2,49932160,164688
05-18 16:18:50,1,12500,2,49931504,164688
05-18 16:18:51,1,12500,2,49929324,164688
05-18 16:18:52,1,12500,2,49930040,164688
05-18 16:18:53,1,12500,2,49927520,164688
05-18 16:18:54,1,12500,2,49926244,164688
05-18 16:18:55,1,12500,2,49926496,164688
05-18 16:18:56,1,12500,2,49926496,164688
05-18 16:18:57,1,12500,2,49927864,164688
05-18 16:18:58,1,12500,2,49927360,164688
05-18 16:18:59,1,12500,2,49926616,164688
05-18 16:19:00,1,12500,2,49927740,164688
05-18 16:19:01,1,12500,2,49928248,164688
05-18 16:19:02,1,12500,2,49927344,164688
05-18 16:19:03,1,12500,2,49927344,164688
05-18 16:19:04,1,12500,2,49927344,164688
05-18 16:19:05,1,12500,2,49927948,164688
05-18 16:19:06,1,12500,2,49928240,164688
05-18 16:19:07,1,12500,2,49928608,164688
05-18 16:19:08,1,12500,2,49930364,164688
05-18 16:19:09,1,12500,2,49930140,164688
05-18 16:19:10,2,12500,2,50063832,15360
05-18 16:19:11,2,12500,2,50029248,58880
05-18 16:19:12,2,12500,2,50021944,63872
05-18 16:19:13,2,12500,2,50012192,70296
05-18 16:19:14,2,12500,2,50002376,74392
05-18 16:19:15,2,12500,2,50002112,79256
05-18 16:19:16,2,12500,2,49994076,82236
05-18 16:19:17,2,12500,2,49990992,88124
05-18 16:19:18,2,12500,2,49981428,90684
05-18 16:19:19,2,12500,2,49975632,96572
05-18 16:19:20,2,12500,2,49974120,100924
05-18 16:19:21,2,12500,2,49972412,105276
05-18 16:19:22,2,12500,2,49972096,109628
05-18 16:19:23,2,12500,2,49967416,113980
05-18 16:19:24,2,12500,2,49966912,119100
05-18 16:19:25,2,12500,2,49962080,122684
05-18 16:19:26,2,12500,2,49953520,128060
05-18 16:19:27,2,12500,2,49945008,130620
05-18 16:19:28,2,12500,2,49945132,135740
05-18 16:19:29,2,12500,2,49946644,139324
05-18 16:19:30,2,12500,2,49948124,143932
05-18 16:19:31,2,12500,2,49939960,147772
05-18 16:19:32,2,12500,2,49938712,152124
05-18 16:19:33,2,12500,2,49937532,158268
05-18 16:19:34,2,12500,2,49933524,160316
05-18 16:19:35,2,12500,2,49933776,160316
05-18 16:19:37,2,12500,2,49932624,161340
05-18 16:19:38,2,12500,2,49929912,163132
05-18 16:19:39,2,12500,2,49929912,163132
05-18 16:19:40,2,12500,2,49928748,163900
05-18 16:19:41,2,12500,2,49926792,163900
05-18 16:19:42,2,12500,2,49929052,163900
05-18 16:19:43,2,12500,2,49929768,163900
05-18 16:19:44,2,12500,2,49929024,163900
05-18 16:19:45,2,12500,2,49928496,163900
05-18 16:19:46,2,12500,2,49929112,163900
05-18 16:19:47,2,12500,2,49919576,163900
05-18 16:19:48,2,12500,2,49920016,163900
05-18 16:19:49,2,12500,2,49919116,163900
05-18 16:19:50,2,12500,2,49920336,163900
05-18 16:19:51,2,12500,2,49923412,163900
05-18 16:19:52,2,12500,2,49924516,163900
05-18 16:19:53,2,12500,2,49923976,163900
05-18 16:19:54,2,12500,2,49925632,163900
05-18 16:19:55,2,12500,2,49925544,164412
05-18 16:19:56,0,12500,4,50054308,16384
05-18 16:19:57,0,12500,4,50019776,63856
05-18 16:19:58,0,12500,4,50005112,76012
05-18 16:19:59,0,12500,4,49993464,85996
05-18 16:20:00,0,12500,4,49989284,95212
05-18 16:20:01,0,12500,4,49976344,103936
05-18 16:20:02,0,12500,4,49958816,112896
05-18 16:20:03,0,12500,4,49947728,122368
05-18 16:20:04,0,12500,4,49933056,131584
05-18 16:20:05,0,12500,4,49930164,140800
05-18 16:20:06,0,12500,4,49918452,148976
05-18 16:20:07,0,12500,4,49911776,159216
05-18 16:20:08,0,12500,4,49909828,161008
05-18 16:20:09,0,12500,4,49907040,162800
05-18 16:20:10,0,12500,4,49898268,163824
05-18 16:20:11,0,12500,4,49902484,163824
05-18 16:20:12,0,12500,4,49902196,163824
05-18 16:20:13,0,12500,4,49896604,163824
05-18 16:20:14,0,12500,4,49901284,163824
05-18 16:20:15,0,12500,4,49906256,163824
05-18 16:20:16,0,12500,4,49906512,163824
05-18 16:20:17,1,12500,4,50044464,16384
05-18 16:20:18,1,12500,4,50009908,66108
05-18 16:20:19,1,12500,4,50009544,76296
05-18 16:20:20,1,12500,4,49997476,85040
05-18 16:20:21,1,12500,4,49994404,94000
05-18 16:20:22,1,12500,4,49975256,101976
05-18 16:20:23,1,12500,4,49966000,111192
05-18 16:20:24,1,12500,4,49963468,120408
05-18 16:20:25,1,12500,4,49958936,129624
05-18 16:20:26,1,12500,4,49948604,138584
05-18 16:20:27,1,12500,4,49930964,149592
05-18 16:20:28,1,12500,4,49909044,160856
05-18 16:20:29,1,12500,4,49915084,162648
05-18 16:20:30,1,12500,4,49921316,164696
05-18 16:20:31,1,12500,4,49920460,164696
05-18 16:20:32,1,12500,4,49920976,164696
05-18 16:20:33,1,12500,4,49920284,164696
05-18 16:20:34,1,12500,4,49923012,167000
05-18 16:20:35,1,12500,4,49921584,167000
05-18 16:20:36,1,12500,4,49916476,167000
05-18 16:20:37,1,12500,4,49909712,167000
05-18 16:20:39,2,12500,4,50047164,16896
05-18 16:20:40,2,12500,4,50005336,67460
05-18 16:20:41,2,12500,4,49997276,77236
05-18 16:20:42,2,12500,4,49984508,86196
05-18 16:20:43,2,12500,4,49971404,95412
05-18 16:20:44,2,12500,4,49968540,103120
05-18 16:20:45,2,12500,4,49949040,112080
05-18 16:20:46,2,12500,4,49942740,121808
05-18 16:20:47,2,12500,4,49934368,131024
05-18 16:20:48,2,12500,4,49926316,139984
05-18 16:20:49,2,12500,4,49904764,149968
05-18 16:20:50,2,12500,4,49889976,160720
05-18 16:20:51,2,12500,4,49879896,162256
05-18 16:20:52,2,12500,4,49880656,164304
05-18 16:20:53,2,12500,4,49885620,164560
