05-19 08:38:09,3,10000,32,46545980,191972
05-19 08:38:10,4,10000,32,46705352,16640
05-19 08:38:11,4,10000,32,46625912,108692
05-19 08:38:12,4,10000,32,46549304,172436
05-19 08:38:14,0,12500,1,46728368,17408
05-19 08:38:15,0,12500,1,46701176,56320
05-19 08:38:16,0,12500,1,46697912,58952
05-19 08:38:17,0,12500,1,46696656,62512
05-19 08:38:18,0,12500,1,46691192,68528
05-19 08:38:19,0,12500,1,46690940,69764
05-19 08:38:20,0,12500,1,46684100,71300
05-19 08:38:21,0,12500,1,46686112,72836
05-19 08:38:22,0,12500,1,46686828,76164
05-19 08:38:23,0,12500,1,46688556,78212
05-19 08:38:24,0,12500,1,46688964,80308
05-19 08:38:25,0,12500,1,46680172,83380
05-19 08:38:26,0,12500,1,46681324,86452
05-19 08:38:27,0,12500,1,46682472,88756
05-19 08:38:28,0,12500,1,46684288,91316
05-19 08:38:29,0,12500,1,46683160,92852
05-19 08:38:30,0,12500,1,46675872,94644
05-19 08:38:31,0,12500,1,46675168,97716
05-19 08:38:32,0,12500,1,46674916,100788
05-19 08:38:33,0,12500,1,46674928,102580
05-19 08:38:34,0,12500,1,46671652,102112
05-19 08:38:35,0,12500,1,46671652,104928
05-19 08:38:36,0,12500,1,46672156,106976
05-19 08:38:37,0,12500,1,46671652,109792
05-19 08:38:38,0,12500,1,46672920,111328
05-19 08:38:39,0,12500,1,46664912,113888
05-19 08:38:40,0,12500,1,46666360,115936
05-19 08:38:41,0,12500,1,46666124,118752
05-19 08:38:42,0,12500,1,46664864,120288
05-19 08:38:43,0,12500,1,46665172,121824
05-19 08:38:44,0,12500,1,46657612,124640
05-19 08:38:45,0,12500,1,46657612,126688
05-19 08:38:46,0,12500,1,46656856,129248
05-19 08:38:47,0,12500,1,46662676,130784
05-19 08:38:48,0,12500,1,46654148,133600
05-19 08:38:49,0,12500,1,46654660,135392
05-19 08:38:50,0,12500,1,46654408,138464
05-19 08:38:51,0,12500,1,46654912,139744
05-19 08:38:52,0,12500,1,46655048,141280
05-19 08:38:53,0,12500,1,46646740,144352
05-19 08:38:54,0,12500,1,46646740,146400
05-19 08:38:55,0,12500,1,46647280,148960
05-19 08:38:56,0,12500,1,46653324,150496
05-19 08:38:57,0,12500,1,46653780,153056
05-19 08:38:58,0,12500,1,46646224,155104
05-19 08:38:59,0,12500,1,46645972,157920
05-19 08:39:00,0,12500,1,46645244,160224
05-19 08:39:01,0,12500,1,46645300,160480
05-19 08:39:02,0,12500,1,46645976,162272
05-19 08:39:03,0,12500,1,46645476,162272
05-19 08:39:04,0,12500,1,46646660,162272
05-19 08:39:05,0,12500,1,46647520,162272
05-19 08:39:06,0,12500,1,46647520,162784
05-19 08:39:07,0,12500,1,46646908,163296
05-19 08:39:08,0,12500,1,46647688,163296
05-19 08:39:09,0,12500,1,46647940,163296
05-19 08:39:10,0,12500,1,46648260,163296
05-19 08:39:11,0,12500,1,46648516,163296
05-19 08:39:12,0,12500,1,46647064,163296
05-19 08:39:13,0,12500,1,46647568,163296
05-19 08:39:14,0,12500,1,46648596,163296
05-19 08:39:15,0,12500,1,46649736,163296
05-19 08:39:16,0,12500,1,46649988,163296
05-19 08:39:18,0,12500,1,46650032,163296
05-19 08:39:19,0,12500,1,46650536,163296
05-19 08:39:20,0,12500,1,46650892,163296
05-19 08:39:21,0,12500,1,46651312,163296
05-19 08:39:22,0,12500,1,46652348,163296
05-19 08:39:23,0,12500,1,46652852,163296
05-19 08:39:24,0,12500,1,46652368,163296
05-19 08:39:25,0,12500,1,46657724,163296
05-19 08:39:26,0,12500,1,46657744,163296
05-19 08:39:27,0,12500,1,46658172,163296
05-19 08:39:28,0,12500,1,46658676,163296
05-19 08:39:29,0,12500,1,46658928,163296
05-19 08:39:30,0,12500,1,46658640,163296
05-19 08:39:31,0,12500,1,46659144,163296
05-19 08:39:32,0,12500,1,46659264,163296
05-19 08:39:33,0,12500,1,46660384,163296
05-19 08:39:34,0,12500,1,46660952,163296
05-19 08:39:35,0,12500,1,46660700,163296
05-19 08:39:36,0,12500,1,46660508,163296
05-19 08:39:37,0,12500,1,46659752,163296
05-19 08:39:38,0,12500,1,46660084,163296
05-19 08:39:39,0,12500,1,46660088,163296
05-19 08:39:40,0,12500,1,46660444,163296
05-19 08:39:41,0,12500,1,46660516,163296
05-19 08:39:42,0,12500,1,46660264,163296
05-19 08:39:43,0,12500,1,46660060,163296
05-19 08:39:44,1,12500,1,46801308,16128
05-19 08:39:45,1,12500,1,46771432,55808
05-19 08:39:46,1,12500,1,46769652,60156
05-19 08:39:47,1,12500,1,46765424,64508
05-19 08:39:48,1,12500,1,46763512,68956
05-19 08:39:49,1,12500,1,46755352,68956
05-19 08:39:50,1,12500,1,46755104,70492
05-19 08:39:51,1,12500,1,46755324,72028
05-19 08:39:52,1,12500,1,46753860,75356
05-19 08:39:53,1,12500,1,46745864,77404
05-19 08:39:54,1,12500,1,46742588,82012
05-19 08:39:55,1,12500,1,46740596,84572
05-19 08:39:56,1,12500,1,46740540,87132
05-19 08:39:57,1,12500,1,46738524,89436
05-19 08:39:58,1,12500,1,46737308,92252
05-19 08:39:59,1,12500,1,46736884,93788
05-19 08:40:00,1,12500,1,46728716,95324
05-19 08:40:01,1,12500,1,46728232,98140
05-19 08:40:02,1,12500,1,46727880,101212
05-19 08:40:03,1,12500,1,46727888,103004
05-19 08:40:04,1,12500,1,46729708,102336
05-19 08:40:05,1,12500,1,46719632,105152
05-19 08:40:06,1,12500,1,46719876,107200
05-19 08:40:07,1,12500,1,46719928,110016
05-19 08:40:08,1,12500,1,46719372,111552
05-19 08:40:09,1,12500,1,46710556,114112
05-19 08:40:10,1,12500,1,46710332,116160
05-19 08:40:11,1,12500,1,46709600,118976
05-19 08:40:12,1,12500,1,46709164,120512
05-19 08:40:13,1,12500,1,46709168,122048
05-19 08:40:14,1,12500,1,46700400,124864
05-19 08:40:15,1,12500,1,46700664,126912
05-19 08:40:16,1,12500,1,46698972,129472
05-19 08:40:17,1,12500,1,46698724,131008
05-19 08:40:18,1,12500,1,46698020,133824
05-19 08:40:20,1,12500,1,46689928,135616
05-19 08:40:21,1,12500,1,46689364,138688
05-19 08:40:22,1,12500,1,46689136,140224
05-19 08:40:23,1,12500,1,46688640,141504
05-19 08:40:24,1,12500,1,46678816,144576
05-19 08:40:25,1,12500,1,46678340,146624
05-19 08:40:26,1,12500,1,46678036,149184
05-19 08:40:27,1,12500,1,46677784,150720
05-19 08:40:28,1,12500,1,46677280,153280
05-19 08:40:29,1,12500,1,46669444,155328
05-19 08:40:30,1,12500,1,46666932,158144
05-19 08:40:31,1,12500,1,46665988,160960
05-19 08:40:32,1,12500,1,46665804,161216
05-19 08:40:33,1,12500,1,46665056,163008
05-19 08:40:34,1,12500,1,46665240,163008
05-19 08:40:35,1,12500,1,46672388,163008
05-19 08:40:36,1,12500,1,46672800,163008
05-19 08:40:37,1,12500,1,46673020,163520
05-19 08:40:38,1,12500,1,46673020,164288
05-19 08:40:39,1,12500,1,46673036,164288
05-19 08:40:40,1,12500,1,46673048,164288
05-19 08:40:41,1,12500,1,46672668,164288
05-19 08:40:42,1,12500,1,46672416,164288
05-19 08:40:43,1,12500,1,46672500,164288
05-19 08:40:44,1,12500,1,46672780,164288
05-19 08:40:45,1,12500,1,46672748,164288
05-19 08:40:46,1,12500,1,46672772,164288
05-19 08:40:47,1,12500,1,46672524,164288
05-19 08:40:48,1,12500,1,46672584,164288
05-19 08:40:49,1,12500,1,46672584,164288
05-19 08:40:50,1,12500,1,46671844,164544
05-19 08:40:51,1,12500,1,46672452,164544
05-19 08:40:52,1,12500,1,46672856,164544
05-19 08:40:53,1,12500,1,46671856,164544
05-19 08:40:54,1,12500,1,46671768,164544
05-19 08:40:55,1,12500,1,46671536,164544
05-19 08:40:56,1,12500,1,46671764,164544
05-19 08:40:57,1,12500,1,46671268,164544
05-19 08:40:58,1,12500,1,46671096,164544
05-19 08:40:59,1,12500,1,46671104,164544
05-19 08:41:00,1,12500,1,46671112,164544
05-19 08:41:01,1,12500,1,46671368,164544
05-19 08:41:02,1,12500,1,46670112,164544
05-19 08:41:03,1,12500,1,46669612,164544
05-19 08:41:04,1,12500,1,46669872,164544
05-19 08:41:05,1,12500,1,46670032,164544
05-19 08:41:06,1,12500,1,46669944,164544
05-19 08:41:07,1,12500,1,46669576,164544
05-19 08:41:08,1,12500,1,46669636,164544
05-19 08:41:09,1,12500,1,46669932,164544
05-19 08:41:10,1,12500,1,46669512,164544
05-19 08:41:11,1,12500,1,46669936,164544
05-19 08:41:12,1,12500,1,46669696,164544
05-19 08:41:13,1,12500,1,46669496,164544
05-19 08:41:14,2,12500,1,46807740,16640
05-19 08:41:15,2,12500,1,46771932,56064
05-19 08:41:16,2,12500,1,46768948,58532
05-19 08:41:17,2,12500,1,46764044,62456
05-19 08:41:18,2,12500,1,46761640,67892
05-19 08:41:19,2,12500,1,46754088,69988
05-19 08:41:20,2,12500,1,46754092,71524
05-19 08:41:21,2,12500,1,46754092,73060
05-19 08:41:22,2,12500,1,46753884,76644
05-19 08:41:24,2,12500,1,46754084,78436
05-19 08:41:25,2,12500,1,46744824,80272
05-19 08:41:26,2,12500,1,46741608,83088
05-19 08:41:27,2,12500,1,46739428,86416
05-19 08:41:28,2,12500,1,46737056,88976
05-19 08:41:29,2,12500,1,46735532,91792
05-19 08:41:30,2,12500,1,46731036,93328
05-19 08:41:31,2,12500,1,46731296,95120
05-19 08:41:32,2,12500,1,46731652,97936
05-19 08:41:33,2,12500,1,46731436,101008
05-19 08:41:34,2,12500,1,46731256,102800
05-19 08:41:35,2,12500,1,46726220,102220
05-19 08:41:36,2,12500,1,46726656,105036
05-19 08:41:37,2,12500,1,46726396,107084
05-19 08:41:38,2,12500,1,46726092,109644
05-19 08:41:39,2,12500,1,46716032,111180
05-19 08:41:40,2,12500,1,46715380,113740
05-19 08:41:41,2,12500,1,46715464,115788
05-19 08:41:42,2,12500,1,46715316,118604
05-19 08:41:43,2,12500,1,46715964,120140
05-19 08:41:44,2,12500,1,46707464,121676
05-19 08:41:45,2,12500,1,46706268,124236
05-19 08:41:46,2,12500,1,46706268,126284
05-19 08:41:47,2,12500,1,46705224,128844
05-19 08:41:48,2,12500,1,46705548,130380
05-19 08:41:49,2,12500,1,46696004,132684
05-19 08:41:50,2,12500,1,46695508,134732
05-19 08:41:51,2,12500,1,46695428,137548
05-19 08:41:52,2,12500,1,46695272,139084
05-19 08:41:53,2,12500,1,46694816,140620
05-19 08:41:54,2,12500,1,46685836,143692
05-19 08:41:55,2,12500,1,46686500,145484
05-19 08:41:56,2,12500,1,46685668,148044
05-19 08:41:57,2,12500,1,46685428,149580
05-19 08:41:58,2,12500,1,46676440,152396
05-19 08:41:59,2,12500,1,46676028,154444
05-19 08:42:00,2,12500,1,46675284,157260
05-19 08:42:01,2,12500,1,46675312,160332
05-19 08:42:02,2,12500,1,46675064,160588
05-19 08:42:03,2,12500,1,46673908,162380
05-19 08:42:04,2,12500,1,46673908,162380
05-19 08:42:05,2,12500,1,46673980,162380
05-19 08:42:06,2,12500,1,46673476,162380
05-19 08:42:07,2,12500,1,46673240,162892
05-19 08:42:08,2,12500,1,46672128,163404
05-19 08:42:09,2,12500,1,46671880,163404
05-19 08:42:10,2,12500,1,46671384,163404
05-19 08:42:11,2,12500,1,46671968,163404
05-19 08:42:12,2,12500,1,46672008,163404
05-19 08:42:13,2,12500,1,46672452,163404
05-19 08:42:14,2,12500,1,46672224,163404
05-19 08:42:15,2,12500,1,46671720,163404
05-19 08:42:16,2,12500,1,46672272,163404
05-19 08:42:17,2,12500,1,46672272,163404
05-19 08:42:18,2,12500,1,46672276,163404
05-19 08:42:19,2,12500,1,46672280,163404
05-19 08:42:20,2,12500,1,46672600,163660
05-19 08:42:21,2,12500,1,46672852,163660
05-19 08:42:22,2,12500,1,46672984,163660
05-19 08:42:23,2,12500,1,46672816,163660
05-19 08:42:24,2,12500,1,46675020,163660
05-19 08:42:25,2,12500,1,46675112,163660
05-19 08:42:27,2,12500,1,46675164,163660
05-19 08:42:28,2,12500,1,46675880,163660
05-19 08:42:29,2,12500,1,46675888,163916
05-19 08:42:30,2,12500,1,46674144,163916
05-19 08:42:31,2,12500,1,46673900,163916
05-19 08:42:32,2,12500,1,46673376,163916
05-19 08:42:33,2,12500,1,46673164,163916
05-19 08:42:34,2,12500,1,46672960,163916
05-19 08:42:35,2,12500,1,46673132,163916
05-19 08:42:36,2,12500,1,46673140,163916
05-19 08:42:37,2,12500,1,46673160,163916
05-19 08:42:38,2,12500,1,46673512,163916
05-19 08:42:39,2,12500,1,46673920,163916
05-19 08:42:40,2,12500,1,46674120,163916
05-19 08:42:41,2,12500,1,46674120,163916
05-19 08:42:42,2,12500,1,46674624,163916
05-19 08:42:43,2,12500,1,46675324,163916
05-19 08:42:44,2,12500,1,46675672,163916
05-19 08:42:45,0,12500,2,46807560,16128
05-19 08:42:46,0,12500,2,46786400,59108
05-19 08:42:47,0,12500,2,46768264,74132
05-19 08:42:48,0,12500,2,46759340,80276
05-19 08:42:49,0,12500,2,46753752,85140
05-19 08:42:50,0,12500,2,46750400,83384
05-19 08:42:51,0,12500,2,46750680,90808
05-19 08:42:52,0,12500,2,46741860,95160
05-19 08:42:53,0,12500,2,46736980,99256
05-19 08:42:54,0,12500,2,46733660,103864
05-19 08:42:55,0,12500,2,46732380,108216
05-19 08:42:56,0,12500,2,46730880,112824
05-19 08:42:57,0,12500,2,46714752,116920
05-19 08:42:58,0,12500,2,46714300,121528
05-19 08:42:59,0,12500,2,46714596,124856
05-19 08:43:00,0,12500,2,46714820,129464
05-19 08:43:01,0,12500,2,46713156,134328
05-19 08:43:02,0,12500,2,46695084,139192
05-19 08:43:03,0,12500,2,46695088,143544
05-19 08:43:04,0,12500,2,46692832,148152
05-19 08:43:05,0,12500,2,46692920,152760
05-19 08:43:06,0,12500,2,46684860,155832
05-19 08:43:07,0,12500,2,46669040,160696
05-19 08:43:08,0,12500,2,46669700,166072
05-19 08:43:09,0,12500,2,46667728,167864
05-19 08:43:10,0,12500,2,46667872,168888
05-19 08:43:11,0,12500,2,46665604,170424
05-19 08:43:12,0,12500,2,46665152,170424
05-19 08:43:13,0,12500,2,46665732,170424
05-19 08:43:14,0,12500,2,46665740,170424
05-19 08:43:15,0,12500,2,46665836,170424
05-19 08:43:16,0,12500,2,46666376,170424
05-19 08:43:17,0,12500,2,46668636,170424
05-19 08:43:18,0,12500,2,46669316,170680
05-19 08:43:19,0,12500,2,46669064,171192
05-19 08:43:20,0,12500,2,46669024,171192
05-19 08:43:21,0,12500,2,46668876,171192
05-19 08:43:22,0,12500,2,46668756,171192
05-19 08:43:23,0,12500,2,46668252,171192
05-19 08:43:24,0,12500,2,46668320,171192
05-19 08:43:25,0,12500,2,46668248,171192
05-19 08:43:26,0,12500,2,46668012,171192
05-19 08:43:27,0,12500,2,46668116,171192
05-19 08:43:28,0,12500,2,46667620,171448
05-19 08:43:30,0,12500,2,46667652,171448
05-19 08:43:31,0,12500,2,46667424,171448
05-19 08:43:32,1,12500,2,46821272,16640
05-19 08:43:33,1,12500,2,46783252,58668
05-19 08:43:34,1,12500,2,46779400,64160
05-19 08:43:35,1,12500,2,46775784,68448
05-19 08:43:36,1,12500,2,46773692,73056
05-19 08:43:37,1,12500,2,46771876,77452
05-19 08:43:38,1,12500,2,46765476,83552
05-19 08:43:39,1,12500,2,46762532,89696
05-19 08:43:40,1,12500,2,46750260,93792
05-19 08:43:41,1,12500,2,46747048,99168
05-19 08:43:42,1,12500,2,46743128,100976
05-19 08:43:43,1,12500,2,46742840,105328
05-19 08:43:44,1,12500,2,46731984,109936
05-19 08:43:45,1,12500,2,46731256,115312
05-19 08:43:46,1,12500,2,46723332,120176
05-19 08:43:47,1,12500,2,46722576,123876
05-19 08:43:48,1,12500,2,46720392,128740
05-19 08:43:49,1,12500,2,46712400,131812
05-19 08:43:50,1,12500,2,46702824,137956
05-19 08:43:51,1,12500,2,46701816,141028
05-19 08:43:52,1,12500,2,46700964,145636
05-19 08:43:53,1,12500,2,46698080,149988
05-19 08:43:54,1,12500,2,46685632,157228
05-19 08:43:55,1,12500,2,46683792,163372
05-19 08:43:56,1,12500,2,46683116,165164
05-19 08:43:57,1,12500,2,46682864,165164
05-19 08:43:58,1,12500,2,46682948,165932
05-19 08:43:59,1,12500,2,46683000,165932
05-19 08:44:00,1,12500,2,46683164,165932
05-19 08:44:01,1,12500,2,46683100,165932
05-19 08:44:02,1,12500,2,46682972,165932
05-19 08:44:03,1,12500,2,46682728,165932
05-19 08:44:04,1,12500,2,46682572,166700
05-19 08:44:05,1,12500,2,46682320,166700
05-19 08:44:06,1,12500,2,46682420,166700
05-19 08:44:07,1,12500,2,46682688,166700
05-19 08:44:08,1,12500,2,46681960,166700
05-19 08:44:09,1,12500,2,46682012,166700
05-19 08:44:10,1,12500,2,46682012,166700
05-19 08:44:11,1,12500,2,46680060,167980
05-19 08:44:12,1,12500,2,46681292,167980
05-19 08:44:13,1,12500,2,46681256,167980
05-19 08:44:14,1,12500,2,46686480,167980
05-19 08:44:15,1,12500,2,46685224,167980
05-19 08:44:16,1,12500,2,46684724,167980
05-19 08:44:17,2,12500,2,46824568,16128
05-19 08:44:18,2,12500,2,46794756,61900
05-19 08:44:19,2,12500,2,46791228,67100
05-19 08:44:20,2,12500,2,46784324,71964
05-19 08:44:21,2,12500,2,46782780,76316
05-19 08:44:22,2,12500,2,46768092,81028
05-19 08:44:23,2,12500,2,46764672,86656
05-19 08:44:24,2,12500,2,46756412,91264
05-19 08:44:25,2,12500,2,46756664,96384
05-19 08:44:26,2,12500,2,46756236,101504
05-19 08:44:27,2,12500,2,46747668,104148
05-19 08:44:28,2,12500,2,46743312,109012
05-19 08:44:29,2,12500,2,46733808,113876
05-19 08:44:30,2,12500,2,46733376,118996
05-19 08:44:32,2,12500,2,46725316,123348
05-19 08:44:33,2,12500,2,46724080,127956
05-19 08:44:34,2,12500,2,46715332,132564
05-19 08:44:35,2,12500,2,46713144,137172
05-19 08:44:36,2,12500,2,46712852,141780
05-19 08:44:37,2,12500,2,46704236,146644
05-19 08:44:38,2,12500,2,46703756,150996
05-19 08:44:39,2,12500,2,46695692,156628
05-19 08:44:40,2,12500,2,46695672,161236
05-19 08:44:41,2,12500,2,46695524,161236
05-19 08:44:42,2,12500,2,46695600,161748
05-19 08:44:43,2,12500,2,46696268,163796
05-19 08:44:44,2,12500,2,46695820,163796
05-19 08:44:45,2,12500,2,46702224,163796
05-19 08:44:46,2,12500,2,46701956,163796
05-19 08:44:47,2,12500,2,46701548,163796
05-19 08:44:48,2,12500,2,46701364,163796
05-19 08:44:49,2,12500,2,46701112,163796
05-19 08:44:50,2,12500,2,46701412,163796
05-19 08:44:51,2,12500,2,46700480,163796
05-19 08:44:52,2,12500,2,46700428,164308
05-19 08:44:53,2,12500,2,46700940,164308
05-19 08:44:54,2,12500,2,46699232,166612
05-19 08:44:55,2,12500,2,46699144,166612
05-19 08:44:56,2,12500,2,46699180,166612
05-19 08:44:57,2,12500,2,46699092,166612
05-19 08:44:58,2,12500,2,46698840,166612
05-19 08:44:59,0,12500,4,46836888,16384
05-19 08:45:00,0,12500,4,46799944,69840
05-19 08:45:01,0,12500,4,46784404,79496
05-19 08:45:02,0,12500,4,46772172,88712
05-19 08:45:03,0,12500,4,46765780,97656
05-19 08:45:04,0,12500,4,46733908,106928
05-19 08:45:05,0,12500,4,46732056,116144
05-19 08:45:06,0,12500,4,46719516,125360
05-19 08:45:07,0,12500,4,46719032,134576
05-19 08:45:08,0,12500,4,46709564,143792
05-19 08:45:09,0,12500,4,46696364,152192
05-19 08:45:10,0,12500,4,46693904,162176
05-19 08:45:11,0,12500,4,46688700,164224
05-19 08:45:12,0,12500,4,46683912,166272
05-19 08:45:13,0,12500,4,46682436,166272
05-19 08:45:14,0,12500,4,46670104,166528
05-19 08:45:15,0,12500,4,46667868,166528
05-19 08:45:16,0,12500,4,46663404,166528
05-19 08:45:17,0,12500,4,46670404,166528
05-19 08:45:18,0,12500,4,46668868,166528
05-19 08:45:19,0,12500,4,46662064,166528
05-19 08:45:20,1,12500,4,46798212,14848
05-19 08:45:21,1,12500,4,46761416,63656
05-19 08:45:22,1,12500,4,46747392,73128
05-19 08:45:23,1,12500,4,46732272,81832
05-19 08:45:24,1,12500,4,46720436,90536
05-19 08:45:25,1,12500,4,46713216,99084
05-19 08:45:26,1,12500,4,46689860,109788
05-19 08:45:27,1,12500,4,46688824,118748
05-19 08:45:28,1,12500,4,46688672,125916
05-19 08:45:29,1,12500,4,46680868,134620
05-19 08:45:30,1,12500,4,46675100,144604
05-19 08:45:31,1,12500,4,46652692,153052
05-19 08:45:32,1,12500,4,46650280,160476
05-19 08:45:33,1,12500,4,46651308,161756
05-19 08:45:35,1,12500,4,46650300,163548
05-19 08:45:36,1,12500,4,46649628,161924
05-19 08:45:37,1,12500,4,46649240,161924
05-19 08:45:38,1,12500,4,46652916,161924
05-19 08:45:39,1,12500,4,46651252,161924
05-19 08:45:40,1,12500,4,46650940,161924
05-19 08:45:41,1,12500,4,46653608,161924
05-19 08:45:42,1,12500,4,46654136,161924
05-19 08:45:43,1,12500,4,46655172,162436
05-19 08:45:44,2,12500,4,46788536,15616
05-19 08:45:45,2,12500,4,46747984,63564
05-19 08:45:46,2,12500,4,46740444,74868
05-19 08:45:47,2,12500,4,46728912,84596
05-19 08:45:48,2,12500,4,46720872,93300
05-19 08:45:49,2,12500,4,46706352,102260
05-19 08:45:50,2,12500,4,46690556,108960
05-19 08:45:51,2,12500,4,46683796,117664
05-19 08:45:52,2,12500,4,46690280,125600
05-19 08:45:53,2,12500,4,46672124,134048
05-19 08:45:54,2,12500,4,46662048,141984
05-19 08:45:55,2,12500,4,46659920,150176
05-19 08:45:56,2,12500,4,46649772,156832
05-19 08:45:57,2,12500,4,46650980,158112
05-19 08:45:58,2,12500,4,46650052,160160
05-19 08:45:59,2,12500,4,46645528,160160
05-19 08:46:00,2,12500,4,46644016,160160
05-19 08:46:01,2,12500,4,46644024,160160
05-19 08:46:02,2,12500,4,46644844,160160
05-19 08:46:03,2,12500,4,46645312,160160
05-19 08:46:04,2,12500,4,46652908,160160
05-19 08:46:05,2,12500,4,46651160,160160
05-19 08:46:06,2,12500,4,46652028,160160
05-19 08:46:07,0,12500,8,46787432,16896
05-19 08:46:08,0,12500,8,46746364,73248
05-19 08:46:09,0,12500,8,46724840,91224
05-19 08:46:10,0,12500,8,46704996,106840
05-19 08:46:11,0,12500,8,46691392,124248
05-19 08:46:12,0,12500,8,46671748,140344
05-19 08:46:13,0,12500,8,46657164,155448
05-19 08:46:14,0,12500,8,46640312,157496
05-19 08:46:15,0,12500,8,46636772,159288
05-19 08:46:16,0,12500,8,46635764,159288
05-19 08:46:17,0,12500,8,46628484,159288
05-19 08:46:18,0,12500,8,46613872,159288
05-19 08:46:19,0,12500,8,46618844,167480
05-19 08:46:20,1,12500,8,46765204,14336
05-19 08:46:21,1,12500,8,46716580,71416
05-19 08:46:22,1,12500,8,46690624,90872
05-19 08:46:23,1,12500,8,46676320,106232
05-19 08:46:24,1,12500,8,46657588,123896
05-19 08:46:25,1,12500,8,46645492,139256
05-19 08:46:26,1,12500,8,46624436,151800
05-19 08:46:27,1,12500,8,46629656,154616
05-19 08:46:28,1,12500,8,46620044,155640
05-19 08:46:29,1,12500,8,46610680,155640
05-19 08:46:30,1,12500,8,46599412,153932
05-19 08:46:31,1,12500,8,46594912,154700
05-19 08:46:32,1,12500,8,46580864,165964
05-19 08:46:33,2,12500,8,46727604,16896
05-19 08:46:34,2,12500,8,46687396,71084
05-19 08:46:35,2,12500,8,46667488,89204
05-19 08:46:36,2,12500,8,46650916,105844
05-19 08:46:38,2,12500,8,46635884,121972
05-19 08:46:39,2,12500,8,46629232,137588
05-19 08:46:40,2,12500,8,46583124,150900
05-19 08:46:41,2,12500,8,46591692,152948
05-19 08:46:42,2,12500,8,46588404,156020
05-19 08:46:43,2,12500,8,46584536,156020
05-19 08:46:44,2,12500,8,46592432,155404
05-19 08:46:45,2,12500,8,46587332,159756
05-19 08:46:46,0,12500,16,46727232,17664
05-19 08:46:47,0,12500,16,46659632,87444
05-19 08:46:48,0,12500,16,46623600,128916
05-19 08:46:49,0,12500,16,46592332,162964
05-19 08:46:50,0,12500,16,46581412,165524
05-19 08:46:51,0,12500,16,46582672,166548
05-19 08:46:52,1,12500,16,46720964,16384
05-19 08:46:53,1,12500,16,46660740,82180
05-19 08:46:54,1,12500,16,46612860,123740
05-19 08:46:55,1,12500,16,46559464,155996
05-19 08:46:56,1,12500,16,46554512,158556
05-19 08:46:57,1,12500,16,46552628,158812
05-19 08:46:58,2,12500,16,46692156,17408
05-19 08:46:59,2,12500,16,46633376,88960
05-19 08:47:00,2,12500,16,46591040,127872
05-19 08:47:01,2,12500,16,46569776,162432
05-19 08:47:02,2,12500,16,46561964,166016
05-19 08:47:03,2,12500,16,46561992,166784
05-19 08:47:04,0,12500,32,46698600,14336
05-19 08:47:05,0,12500,32,46641740,104344
05-19 08:47:06,0,12500,32,46570320,162456
05-19 08:47:07,0,12500,32,46561316,168600
05-19 08:47:08,1,12500,32,46704460,20736
05-19 08:47:09,1,12500,32,46639952,99768
05-19 08:47:10,1,12500,32,46577576,156224
05-19 08:47:11,1,12500,32,46559324,163392
05-19 08:47:12,2,12500,32,46696964,16384
05-19 08:47:13,2,12500,32,46630972,95108
05-19 08:47:14,2,12500,32,46570272,160208
05-19 08:47:15,2,12500,32,46563244,164816
05-19 08:47:16,0,15000,1,46702892,17920
05-19 08:47:17,0,15000,1,46664340,55552
05-19 08:47:18,0,15000,1,46659804,60672
05-19 08:47:19,0,15000,1,46658796,62976
05-19 08:47:20,0,15000,1,46655268,65456
05-19 08:47:21,0,15000,1,46653852,66100
05-19 08:47:22,0,15000,1,46654772,67892
05-19 08:47:23,0,15000,1,46655784,70708
05-19 08:47:24,0,15000,1,46649860,71988
05-19 08:47:25,0,15000,1,46651844,73268
05-19 08:47:26,0,15000,1,46652876,74164
05-19 08:47:27,0,15000,1,46650224,79464
05-19 08:47:28,0,15000,1,46650840,81256
05-19 08:47:29,0,15000,1,46642020,85096
05-19 08:47:30,0,15000,1,46642524,86376
05-19 08:47:31,0,15000,1,46644720,86328
05-19 08:47:32,0,15000,1,46646240,87608
05-19 08:47:34,0,15000,1,46652936,90424
05-19 08:47:35,0,15000,1,46652936,92216
05-19 08:47:36,0,15000,1,46647132,94008
05-19 08:47:37,0,15000,1,46648676,96568
05-19 08:47:38,0,15000,1,46648728,97848
05-19 08:47:39,0,15000,1,46649564,99384
05-19 08:47:40,0,15000,1,46649368,101688
05-19 08:47:41,0,15000,1,46649652,103480
05-19 08:47:42,0,15000,1,46642344,104368
05-19 08:47:43,0,15000,1,46641848,107184
05-19 08:47:44,0,15000,1,46642988,108464
05-19 08:47:45,0,15000,1,46644092,109744
05-19 08:47:46,0,15000,1,46646012,111024
05-19 08:47:47,0,15000,1,46637696,113840
05-19 08:47:48,0,15000,1,46638200,115632
05-19 08:47:49,0,15000,1,46637148,118448
05-19 08:47:50,0,15000,1,46638156,119728
05-19 08:47:51,0,15000,1,46638496,121008
05-19 08:47:52,0,15000,1,46640260,122288
05-19 08:47:53,0,15000,1,46633916,124848
05-19 08:47:54,0,15000,1,46635356,126384
05-19 08:47:55,0,15000,1,46636304,128176
05-19 08:47:56,0,15000,1,46634792,130736
05-19 08:47:57,0,15000,1,46635064,132016
05-19 08:47:58,0,15000,1,46635312,133296
05-19 08:47:59,0,15000,1,46627136,135600
05-19 08:48:00,0,15000,1,46626872,138160
05-19 08:48:01,0,15000,1,46628108,139696
