05-19 09:22:07,2,12500,46659576,160752
05-19 09:22:08,2,12500,46659404,160752
05-19 09:22:09,2,12500,46660108,160752
05-19 09:22:10,2,12500,46659892,160752
05-19 09:22:11,2,12500,46659672,160752
05-19 09:22:12,2,12500,46659440,160752
05-19 09:22:13,2,12500,46659320,160752
05-19 09:22:14,2,12500,46659604,160752
05-19 09:22:15,2,12500,46659972,160752
05-19 09:22:16,2,12500,46659960,160752
05-19 09:22:17,2,12500,46659964,160752
05-19 09:22:18,2,12500,46660228,160752
05-19 09:22:19,2,12500,46659240,160752
05-19 09:22:20,2,12500,46658740,160752
05-19 09:22:21,2,12500,46658912,160752
05-19 09:22:22,2,12500,46658676,160752
05-19 09:22:23,2,12500,46659180,160752
05-19 09:22:24,2,12500,46659180,160752
05-19 09:22:25,2,12500,46658544,160752
05-19 09:22:26,0,15000,46770752,15872
05-19 09:22:27,0,15000,46732116,52992
05-19 09:22:28,0,15000,46728096,58664
05-19 09:22:29,0,15000,46723748,59944
05-19 09:22:30,0,15000,46728352,60968
05-19 09:22:31,0,15000,46731068,61480
05-19 09:22:32,0,15000,46731348,61736
05-19 09:22:33,0,15000,46734064,62248
05-19 09:22:34,0,15000,46734568,63016
05-19 09:22:35,0,15000,46737288,64040
05-19 09:22:36,0,15000,46740264,62176
05-19 09:22:37,0,15000,46743064,63712
05-19 09:22:38,0,15000,46736060,65248
05-19 09:22:39,0,15000,46736200,66784
05-19 09:22:40,0,15000,46736772,68064
05-19 09:22:41,0,15000,46738532,68832
05-19 09:22:42,0,15000,46739812,69856
05-19 09:22:43,0,15000,46741720,70880
05-19 09:22:44,0,15000,46742228,72160
05-19 09:22:45,0,15000,46735584,73696
05-19 09:22:46,0,15000,46736100,75232
05-19 09:22:47,0,15000,46736260,76512
05-19 09:22:48,0,15000,46736688,77536
05-19 09:22:49,0,15000,46738024,78560
05-19 09:22:50,0,15000,46738180,79328
05-19 09:22:51,0,15000,46738280,80608
05-19 09:22:53,0,15000,46730576,81888
05-19 09:22:54,0,15000,46734896,83424
05-19 09:22:55,0,15000,46734988,85216
05-19 09:22:56,0,15000,46734988,85984
05-19 09:22:57,0,15000,46734528,87008
05-19 09:22:58,0,15000,46735016,88032
05-19 09:22:59,0,15000,46734964,88800
05-19 09:23:00,0,15000,46727988,90336
05-19 09:23:01,0,15000,46728704,91872
05-19 09:23:02,0,15000,46728332,93408
05-19 09:23:03,0,15000,46728176,94688
05-19 09:23:04,0,15000,46728440,95456
05-19 09:23:05,0,15000,46728264,96480
05-19 09:23:06,0,15000,46720200,97504
05-19 09:23:07,0,15000,46721324,98784
05-19 09:23:08,0,15000,46720912,100320
05-19 09:23:09,0,15000,46721296,101856
05-19 09:23:10,0,15000,46721624,103136
05-19 09:23:11,0,15000,46722140,104160
05-19 09:23:12,0,15000,46722140,105184
05-19 09:23:13,0,15000,46713912,105952
05-19 09:23:14,0,15000,46713984,106976
05-19 09:23:15,0,15000,46713676,108512
05-19 09:23:16,0,15000,46713260,110048
05-19 09:23:17,0,15000,46713688,111840
05-19 09:23:18,0,15000,46713720,112608
05-19 09:23:19,0,15000,46706212,113632
05-19 09:23:20,0,15000,46705460,114656
05-19 09:23:21,0,15000,46705824,115680
05-19 09:23:22,0,15000,46705936,116960
05-19 09:23:23,0,15000,46706260,118496
05-19 09:23:24,0,15000,46706336,120032
05-19 09:23:25,0,15000,46698404,121312
05-19 09:23:26,0,15000,46698404,122336
05-19 09:23:27,0,15000,46698452,123104
05-19 09:23:28,0,15000,46698736,124128
05-19 09:23:29,0,15000,46699088,125408
05-19 09:23:30,0,15000,46699244,126944
05-19 09:23:31,0,15000,46699196,128480
05-19 09:23:32,0,15000,46691480,129760
05-19 09:23:33,0,15000,46692092,130784
05-19 09:23:34,0,15000,46692092,131808
05-19 09:23:35,0,15000,46692488,132832
05-19 09:23:36,0,15000,46692520,133600
05-19 09:23:37,0,15000,46692772,135136
05-19 09:23:38,0,15000,46693168,136672
05-19 09:23:39,0,15000,46685188,138208
05-19 09:23:40,0,15000,46685696,139488
05-19 09:23:41,0,15000,46685220,140256
05-19 09:23:42,0,15000,46685628,141280
05-19 09:23:43,0,15000,46685888,142304
05-19 09:23:44,0,15000,46686092,143584
05-19 09:23:45,0,15000,46685664,145120
05-19 09:23:46,0,15000,46677364,146656
05-19 09:23:47,0,15000,46676608,147936
05-19 09:23:48,0,15000,46676704,148960
05-19 09:23:49,0,15000,46676576,149728
05-19 09:23:50,0,15000,46676740,150752
05-19 09:23:51,0,15000,46676500,152032
05-19 09:23:52,0,15000,46676508,153312
05-19 09:23:53,0,15000,46677024,153824
05-19 09:23:54,0,15000,46675020,155360
05-19 09:23:56,0,15000,46674352,155360
05-19 09:23:57,0,15000,46674096,155360
05-19 09:23:58,0,15000,46674164,155360
05-19 09:23:59,0,15000,46673800,155360
05-19 09:24:00,0,15000,46675064,155360
05-19 09:24:01,0,15000,46675068,155360
05-19 09:24:02,0,15000,46675284,155360
05-19 09:24:03,0,15000,46675224,155360
05-19 09:24:04,0,15000,46675040,155360
05-19 09:24:05,0,15000,46675060,155360
05-19 09:24:06,0,15000,46674728,155360
05-19 09:24:07,0,15000,46674816,155360
05-19 09:24:08,0,15000,46674656,155360
05-19 09:24:09,0,15000,46674660,155360
05-19 09:24:10,0,15000,46674184,155360
05-19 09:24:11,0,15000,46673920,155360
05-19 09:24:12,0,15000,46673560,155360
05-19 09:24:13,0,15000,46673192,155360
05-19 09:24:14,0,15000,46672500,155360
05-19 09:24:15,0,15000,46672268,155360
05-19 09:24:16,0,15000,46672828,155360
05-19 09:24:17,0,15000,46672668,155360
05-19 09:24:18,0,15000,46672576,155360
05-19 09:24:19,0,15000,46671460,155360
05-19 09:24:20,0,15000,46672008,155360
05-19 09:24:21,0,15000,46672100,155360
05-19 09:24:22,0,15000,46672200,155360
05-19 09:24:23,0,15000,46672184,155360
05-19 09:24:24,0,15000,46672104,155360
05-19 09:24:25,0,15000,46672560,155360
05-19 09:24:26,0,15000,46672428,155360
05-19 09:24:27,0,15000,46672228,155360
05-19 09:24:28,0,15000,46671824,155360
05-19 09:24:29,0,15000,46672232,155360
05-19 09:24:30,0,15000,46672320,155360
05-19 09:24:31,0,15000,46672076,155360
05-19 09:24:32,0,15000,46671928,155360
05-19 09:24:33,0,15000,46671988,155360
05-19 09:24:34,0,15000,46671736,155360
05-19 09:24:35,0,15000,46671792,155360
05-19 09:24:36,0,15000,46671544,155360
05-19 09:24:37,0,15000,46671632,155360
05-19 09:24:38,0,15000,46672060,155360
05-19 09:24:39,0,15000,46656140,155360
05-19 09:24:40,0,15000,46630300,155360
05-19 09:24:41,0,15000,46636988,155360
05-19 09:24:42,0,15000,46638996,155360
05-19 09:24:43,0,15000,46642760,155360
05-19 09:24:44,0,15000,46642704,155360
05-19 09:24:45,0,15000,46646124,155360
05-19 09:24:46,0,15000,46649124,155360
05-19 09:24:47,0,15000,46649132,155360
05-19 09:24:48,0,15000,46651324,155360
05-19 09:24:49,0,15000,46652004,155360
05-19 09:24:50,0,15000,46653868,155360
05-19 09:24:51,0,15000,46655336,155360
05-19 09:24:52,0,15000,46656860,155360
05-19 09:24:53,0,15000,46656188,155360
05-19 09:24:54,0,15000,46658476,155360
05-19 09:24:55,0,15000,46658644,155360
05-19 09:24:56,0,15000,46660084,155360
05-19 09:24:57,0,15000,46659664,155360
05-19 09:24:59,0,15000,46661040,155360
05-19 09:25:00,1,15000,46778508,19456
05-19 09:25:01,1,15000,46747484,52480
05-19 09:25:02,1,15000,46744868,58020
05-19 09:25:03,1,15000,46745572,59300
05-19 09:25:04,1,15000,46737108,60324
05-19 09:25:05,1,15000,46738384,60836
05-19 09:25:06,1,15000,46737968,61092
05-19 09:25:07,1,15000,46737536,61604
05-19 09:25:08,1,15000,46737380,62372
05-19 09:25:09,1,15000,46736472,63140
05-19 09:25:10,1,15000,46736636,64164
05-19 09:25:11,1,15000,46736552,65700
05-19 09:25:12,1,15000,46736112,67236
05-19 09:25:13,1,15000,46728472,68772
05-19 09:25:14,1,15000,46728712,70052
05-19 09:25:15,1,15000,46731240,70820
05-19 09:25:16,1,15000,46732576,71844
05-19 09:25:17,1,15000,46732880,72868
05-19 09:25:18,1,15000,46733356,74148
05-19 09:25:19,1,15000,46733612,75684
05-19 09:25:20,1,15000,46725316,77220
05-19 09:25:21,1,15000,46725368,78500
05-19 09:25:22,1,15000,46725884,79524
05-19 09:25:23,1,15000,46725988,80548
05-19 09:25:24,1,15000,46726588,81316
05-19 09:25:25,1,15000,46726412,82596
05-19 09:25:26,1,15000,46718404,83876
05-19 09:25:27,1,15000,46718308,85412
05-19 09:25:28,1,15000,46718156,87204
05-19 09:25:29,1,15000,46718740,87972
05-19 09:25:30,1,15000,46718048,88996
05-19 09:25:31,1,15000,46715788,90020
05-19 09:25:32,1,15000,46715668,90788
05-19 09:25:33,1,15000,46707372,92324
05-19 09:25:34,1,15000,46707004,93860
05-19 09:25:35,1,15000,46707196,95396
05-19 09:25:36,1,15000,46705268,96676
05-19 09:25:37,1,15000,46705616,97700
05-19 09:25:38,1,15000,46705708,98468
05-19 09:25:39,1,15000,46705684,99492
05-19 09:25:40,1,15000,46697048,100772
05-19 09:25:41,1,15000,46697020,102308
05-19 09:25:42,1,15000,46696688,103844
05-19 09:25:43,1,15000,46697544,105124
05-19 09:25:44,1,15000,46697044,106148
05-19 09:25:45,1,15000,46697216,107172
05-19 09:25:46,1,15000,46697272,107940
05-19 09:25:47,1,15000,46689224,109220
05-19 09:25:48,1,15000,46689500,110756
05-19 09:25:49,1,15000,46689548,112292
05-19 09:25:50,1,15000,46689572,113828
05-19 09:25:51,1,15000,46689636,114852
05-19 09:25:52,1,15000,46689448,115620
05-19 09:25:53,1,15000,46681516,116644
05-19 09:25:54,1,15000,46681516,117668
05-19 09:25:55,1,15000,46681264,118948
05-19 09:25:56,1,15000,46680776,120484
05-19 09:25:57,1,15000,46680792,122020
05-19 09:25:58,1,15000,46680648,123300
05-19 09:25:59,1,15000,46672516,124324
05-19 09:26:01,1,15000,46672616,125092
05-19 09:26:02,1,15000,46671944,126116
05-19 09:26:03,1,15000,46672744,127396
05-19 09:26:04,1,15000,46673076,128932
05-19 09:26:05,1,15000,46673096,130468
05-19 09:26:06,1,15000,46672504,132004
05-19 09:26:07,1,15000,46664832,132772
05-19 09:26:08,1,15000,46665012,133796
05-19 09:26:09,1,15000,46665320,134820
05-19 09:26:10,1,15000,46664912,135588
05-19 09:26:11,1,15000,46664996,137380
05-19 09:26:12,1,15000,46665024,138916
05-19 09:26:13,1,15000,46657104,140452
05-19 09:26:14,1,15000,46657524,141476
05-19 09:26:15,1,15000,46657396,142500
05-19 09:26:16,1,15000,46655760,143268
05-19 09:26:17,1,15000,46656308,144292
05-19 09:26:18,1,15000,46656104,145572
05-19 09:26:19,1,15000,46656292,147108
05-19 09:26:20,1,15000,46647476,148644
05-19 09:26:21,1,15000,46647532,149924
05-19 09:26:22,1,15000,46647604,150948
05-19 09:26:23,1,15000,46648112,151972
05-19 09:26:24,1,15000,46647864,152740
05-19 09:26:25,1,15000,46647800,154020
05-19 09:26:26,1,15000,46646840,155300
05-19 09:26:27,1,15000,46646932,156068
05-19 09:26:28,1,15000,46645720,157348
05-19 09:26:29,1,15000,46646128,157348
05-19 09:26:30,1,15000,46645660,157348
05-19 09:26:31,1,15000,46645688,157348
05-19 09:26:32,1,15000,46644836,157348
05-19 09:26:33,1,15000,46644984,157348
05-19 09:26:34,1,15000,46644984,157348
05-19 09:26:35,1,15000,46644764,157348
05-19 09:26:36,1,15000,46644900,157348
05-19 09:26:37,1,15000,46645224,157348
05-19 09:26:38,1,15000,46644008,157348
05-19 09:26:39,1,15000,46643836,157348
05-19 09:26:40,1,15000,46644088,157348
05-19 09:26:41,1,15000,46643836,157348
05-19 09:26:42,1,15000,46643396,157348
05-19 09:26:43,1,15000,46642892,157348
05-19 09:26:44,1,15000,46643224,157348
05-19 09:26:45,1,15000,46643236,157348
05-19 09:26:46,1,15000,46642736,157348
05-19 09:26:47,1,15000,46643332,157348
05-19 09:26:48,1,15000,46643584,157348
05-19 09:26:49,1,15000,46642328,157348
05-19 09:26:50,1,15000,46642208,157348
05-19 09:26:51,1,15000,46642460,157348
05-19 09:26:52,1,15000,46642244,157348
05-19 09:26:53,1,15000,46642384,157348
05-19 09:26:54,1,15000,46642684,157348
05-19 09:26:55,1,15000,46642684,157348
05-19 09:26:56,1,15000,46643508,157348
05-19 09:26:57,1,15000,46643656,157348
05-19 09:26:58,1,15000,46643732,157348
05-19 09:26:59,1,15000,46643984,157348
05-19 09:27:00,1,15000,46644344,157348
05-19 09:27:01,1,15000,46644420,157348
05-19 09:27:03,1,15000,46644168,157348
05-19 09:27:04,1,15000,46643468,157348
05-19 09:27:05,1,15000,46643320,157348
05-19 09:27:06,1,15000,46642884,157348
05-19 09:27:07,1,15000,46643168,157348
05-19 09:27:08,1,15000,46642920,157348
05-19 09:27:09,1,15000,46643172,157348
05-19 09:27:10,1,15000,46642540,157348
05-19 09:27:11,1,15000,46642308,157348
05-19 09:27:12,1,15000,46642636,157348
05-19 09:27:13,1,15000,46642908,157348
05-19 09:27:14,1,15000,46643100,157348
05-19 09:27:15,1,15000,46642616,157348
05-19 09:27:16,1,15000,46643312,157348
05-19 09:27:17,1,15000,46643752,157348
05-19 09:27:18,1,15000,46643808,157348
05-19 09:27:19,1,15000,46643880,157348
05-19 09:27:20,1,15000,46644656,157348
05-19 09:27:21,1,15000,46644708,157348
05-19 09:27:22,1,15000,46643888,157348
05-19 09:27:23,1,15000,46643636,157348
05-19 09:27:24,1,15000,46643452,157348
05-19 09:27:25,1,15000,46644204,157348
05-19 09:27:26,1,15000,46643200,157348
05-19 09:27:27,1,15000,46643360,157348
05-19 09:27:28,1,15000,46642880,157348
05-19 09:27:29,1,15000,46642628,157348
05-19 09:27:30,1,15000,46642616,157348
05-19 09:27:31,1,15000,46642444,157348
05-19 09:27:32,2,15000,46785152,16128
05-19 09:27:33,2,15000,46748168,52992
05-19 09:27:34,2,15000,46741716,57728
05-19 09:27:35,2,15000,46740792,59008
05-19 09:27:36,2,15000,46735524,61568
05-19 09:27:37,2,15000,46735628,62592
05-19 09:27:38,2,15000,46735904,63616
05-19 09:27:39,2,15000,46735656,64640
05-19 09:27:40,2,15000,46727460,65664
05-19 09:27:41,2,15000,46728644,67200
05-19 09:27:42,2,15000,46730840,68480
05-19 09:27:43,2,15000,46723584,69760
05-19 09:27:44,2,15000,46724572,70784
05-19 09:27:45,2,15000,46725344,71808
05-19 09:27:46,2,15000,46725196,72832
05-19 09:27:47,2,15000,46716128,73856
05-19 09:27:48,2,15000,46716136,75136
05-19 09:27:49,2,15000,46716796,76672
05-19 09:27:50,2,15000,46717048,77952
05-19 09:27:51,2,15000,46716928,78976
05-19 09:27:52,2,15000,46717096,80000
05-19 09:27:53,2,15000,46717804,81024
05-19 09:27:54,2,15000,46710992,82048
05-19 09:27:55,2,15000,46711532,83328
05-19 09:27:56,2,15000,46713044,84608
05-19 09:27:57,2,15000,46713332,86144
05-19 09:27:58,2,15000,46712324,87168
05-19 09:27:59,2,15000,46711684,88192
05-19 09:28:00,2,15000,46712080,89216
05-19 09:28:01,2,15000,46708996,89984
05-19 09:28:02,2,15000,46708804,91520
05-19 09:28:03,2,15000,46710532,92800
05-19 09:28:04,2,15000,46702732,94080
05-19 09:28:06,2,15000,46703024,95360
05-19 09:28:07,2,15000,46703336,96384
05-19 09:28:08,2,15000,46703432,97408
05-19 09:28:09,2,15000,46703488,98432
05-19 09:28:10,2,15000,46703644,99456
05-19 09:28:11,2,15000,46703672,100992
05-19 09:28:12,2,15000,46695640,102272
05-19 09:28:13,2,15000,46695572,103552
05-19 09:28:14,2,15000,46696100,104576
05-19 09:28:15,2,15000,46695892,105600
05-19 09:28:16,2,15000,46695784,106624
05-19 09:28:17,2,15000,46697088,107904
05-19 09:28:18,2,15000,46697960,109184
05-19 09:28:19,2,15000,46698288,110464
05-19 09:28:20,2,15000,46699028,112000
05-19 09:28:21,2,15000,46702492,113024
05-19 09:28:22,2,15000,46694512,114048
05-19 09:28:23,2,15000,46695128,114816
05-19 09:28:24,2,15000,46695252,115840
05-19 09:28:25,2,15000,46695576,117376
05-19 09:28:26,2,15000,46695928,118656
05-19 09:28:27,2,15000,46695564,119936
05-19 09:28:28,2,15000,46695856,121216
05-19 09:28:29,2,15000,46694536,121984
05-19 09:28:30,2,15000,46686656,123008
05-19 09:28:31,2,15000,46687040,124032
05-19 09:28:32,2,15000,46686804,125312
05-19 09:28:33,2,15000,46686860,126848
05-19 09:28:34,2,15000,46686888,128128
05-19 09:28:35,2,15000,46687124,129408
05-19 09:28:36,2,15000,46687148,130432
05-19 09:28:37,2,15000,46679088,131456
05-19 09:28:38,2,15000,46678912,132224
05-19 09:28:39,2,15000,46679040,133504
05-19 09:28:40,2,15000,46678696,135040
05-19 09:28:41,2,15000,46678304,136320
05-19 09:28:42,2,15000,46677768,137600
05-19 09:28:43,2,15000,46677968,138624
05-19 09:28:44,2,15000,46670556,139648
05-19 09:28:45,2,15000,46670316,140672
05-19 09:28:46,2,15000,46670360,141696
05-19 09:28:47,2,15000,46670208,143232
05-19 09:28:48,2,15000,46670264,144512
05-19 09:28:49,2,15000,46670012,145792
05-19 09:28:50,2,15000,46669904,146816
05-19 09:28:51,2,15000,46662172,147840
05-19 09:28:52,2,15000,46662472,148864
05-19 09:28:53,2,15000,46662344,149888
05-19 09:28:54,2,15000,46662344,151168
05-19 09:28:55,2,15000,46662180,152704
05-19 09:28:56,2,15000,46662188,153984
05-19 09:28:57,2,15000,46662320,155008
05-19 09:28:58,2,15000,46654500,157056
05-19 09:28:59,2,15000,46654256,157056
05-19 09:29:00,2,15000,46653576,157568
05-19 09:29:01,2,15000,46653476,158848
05-19 09:29:02,2,15000,46654000,159104
05-19 09:29:03,2,15000,46655096,159104
05-19 09:29:04,2,15000,46656036,159104
05-19 09:29:05,2,15000,46656412,159104
05-19 09:29:06,2,15000,46656388,159104
05-19 09:29:07,2,15000,46656376,159104
05-19 09:29:08,2,15000,46656212,159104
05-19 09:29:10,2,15000,46657396,159104
05-19 09:29:11,2,15000,46658760,159104
05-19 09:29:12,2,15000,46658368,159104
05-19 09:29:13,2,15000,46658456,159104
05-19 09:29:14,2,15000,46657988,159104
05-19 09:29:15,2,15000,46657924,159104
05-19 09:29:16,2,15000,46658368,159104
05-19 09:29:17,2,15000,46658620,159104
05-19 09:29:18,2,15000,46658628,159104
05-19 09:29:19,2,15000,46657700,159104
05-19 09:29:20,2,15000,46658040,159104
05-19 09:29:21,2,15000,46658348,159104
05-19 09:29:22,2,15000,46658072,159104
05-19 09:29:23,2,15000,46657596,157800
05-19 09:29:24,2,15000,46657688,157800
05-19 09:29:25,2,15000,46657412,157800
05-19 09:29:26,2,15000,46658064,157800
05-19 09:29:27,2,15000,46658004,157800
05-19 09:29:28,2,15000,46658024,157800
05-19 09:29:29,2,15000,46658308,157800
05-19 09:29:30,2,15000,46658056,157800
05-19 09:29:31,2,15000,46658096,157800
05-19 09:29:32,2,15000,46658196,157800
05-19 09:29:33,2,15000,46657280,157800
05-19 09:29:34,2,15000,46656188,157800
05-19 09:29:35,2,15000,46656060,157800
05-19 09:29:36,2,15000,46656312,157800
05-19 09:29:37,2,15000,46655572,157800
05-19 09:29:38,2,15000,46655700,157800
05-19 09:29:39,2,15000,46655892,157800
05-19 09:29:40,2,15000,46655720,157800
05-19 09:29:41,2,15000,46655128,157800
05-19 09:29:42,2,15000,46655816,157800
05-19 09:29:43,2,15000,46655204,157800
05-19 09:29:44,2,15000,46655892,157800
05-19 09:29:45,2,15000,46655932,157800
05-19 09:29:46,2,15000,46655988,157800
05-19 09:29:47,2,15000,46656164,157800
05-19 09:29:48,2,15000,46655880,157800
05-19 09:29:49,2,15000,46656436,157800
05-19 09:29:50,2,15000,46656536,157800
05-19 09:29:51,2,15000,46656788,157800
05-19 09:29:52,2,15000,46657120,157800
05-19 09:29:53,2,15000,46657228,157800
05-19 09:29:54,2,15000,46656976,157800
05-19 09:29:55,2,15000,46657032,157800
05-19 09:29:56,2,15000,46657120,157800
05-19 09:29:57,2,15000,46657680,157800
05-19 09:29:58,2,15000,46657648,157800
