16,6,0.124964
16,7,0.123022
16,7,0.122915
16,7,0.125266
16,7,0.122603
16,7,0.127786
16,8,0.122602
16,8,0.122453
16,8,0.122689
16,8,0.137739
16,8,0.122452
16,9,0.129419
16,9,0.122983
16,9,0.123331
16,9,0.123312
16,9,0.130290
16,10,0.124214
16,10,0.124570
16,10,0.130377
16,10,0.125138
16,10,0.124115
16,11,0.125477
16,11,0.142544
16,11,0.128778
16,11,0.132666
16,11,0.125568
16,12,0.148318
16,12,0.131569
16,12,0.129922
16,12,0.139383
16,12,0.140367
16,13,0.121344
16,13,0.152873
16,13,0.121727
16,13,0.121917
16,13,0.121269
16,14,0.140715
16,14,0.141185
16,14,0.132303
16,14,0.154297
16,14,0.132153
16,15,0.159021
16,15,0.159450
16,15,0.158247
16,15,0.159068
16,15,0.158503
16,16,0.216521
16,16,0.223433
16,16,0.227561
16,16,0.227403
16,16,0.215816
16,17,0.289557
16,17,0.297450
16,17,0.290477
16,17,0.298321
16,17,0.292737
16,18,0.333699
16,18,0.332139
16,18,0.334195
16,18,0.356050
16,18,0.331951
8,1,0.229746
8,1,0.228859
8,1,0.228128
8,1,0.228682
8,1,0.232857
8,2,0.423782
8,2,0.407730
8,2,0.407067
8,2,0.413669
8,2,0.403864
8,3,0.337373
8,3,0.328128
8,3,0.331266
8,3,0.341047
8,3,0.355296
8,4,0.425586
8,4,0.424630
8,4,0.405271
8,4,0.392546
8,4,0.420528
8,5,0.308571
8,5,0.303139
8,5,0.282018
8,5,0.299465
8,5,0.298015
8,6,0.238684
8,6,0.238582
8,6,0.238434
8,6,0.239112
8,6,0.239005
8,7,0.234044
8,7,0.234557
8,7,0.233762
8,7,0.233901
8,7,0.233645
8,8,0.233055
8,8,0.237389
8,8,0.232693
8,8,0.231759
8,8,0.232714
8,9,0.233830
8,9,0.239124
8,9,0.236542
8,9,0.233108
8,9,0.233674
8,10,0.236399
8,10,0.235277
8,10,0.235153
8,10,0.235344
8,10,0.235688
8,11,0.239909
8,11,0.239361
8,11,0.245394
8,11,0.238728
8,11,0.238302
8,12,0.244069
8,12,0.250762
8,12,0.244971
8,12,0.250993
8,12,0.252503
8,13,0.240184
8,13,0.240441
8,13,0.240252
8,13,0.239937
8,13,0.241419
8,14,0.242097
8,14,0.242479
8,14,0.242439
8,14,0.241037
8,14,0.241812
8,15,0.268924
8,15,0.270512
8,15,0.270038
8,15,0.271256
8,15,0.269599
8,16,0.319593
8,16,0.318509
8,16,0.325616
8,16,0.322042
8,16,0.320894
8,17,0.405496
8,17,0.417394
8,17,0.408557
8,17,0.415949
8,17,0.406125
8,18,0.511646
8,18,0.508321
8,18,0.512353
8,18,0.502365
8,18,0.502052
4,1,0.838102
4,1,0.862310
4,1,0.821257
4,1,0.825622
4,1,0.808409
4,2,0.684931
4,2,0.609909
4,2,0.608938
4,2,0.611978
4,2,0.623056
4,3,0.595011
4,3,0.610004
4,3,0.594946
4,3,0.596493
4,3,0.587215
4,4,0.597379
4,4,0.596545
4,4,0.562879
4,4,0.595950
4,4,0.594552
4,5,0.568141
4,5,0.564439
4,5,0.571049
4,5,0.564578
4,5,0.566606
4,6,0.461675
4,6,0.460357
4,6,0.471618
4,6,0.460946
4,6,0.462069
4,7,0.454653
4,7,0.455592
4,7,0.456076
4,7,0.454645
4,7,0.459887
4,8,0.454267
4,8,0.453059
4,8,0.456551
4,8,0.452569
4,8,0.452079
4,9,0.453571
4,9,0.451800
4,9,0.452081
4,9,0.451878
4,9,0.450331
4,10,0.455932
4,10,0.455607
4,10,0.455833
4,10,0.455366
4,10,0.455376
4,11,0.462716
4,11,0.464745
4,11,0.463912
4,11,0.466550
4,11,0.462018
4,12,0.473913
4,12,0.474833
4,12,0.473891
4,12,0.473627
4,12,0.471871
4,13,0.487501
4,13,0.487546
4,13,0.484391
4,13,0.485702
4,13,0.488722
4,14,0.485415
4,14,0.486509
4,14,0.488065
4,14,0.499574
4,14,0.486839
4,15,0.505308
4,15,0.509888
4,15,0.504012
4,15,0.506497
4,15,0.533552
4,16,0.558703
4,16,0.561758
4,16,0.584256
4,16,0.558753
4,16,0.571215
4,17,0.682655
4,17,0.677270
4,17,0.665435
4,17,0.656150
4,17,0.657469
4,18,0.826469
4,18,0.818329
4,18,0.818450
4,18,0.817056
4,18,0.826102
2,1,1.884025
2,1,1.896935
2,1,1.902422
2,1,1.894166
2,1,1.898076
2,2,0.895081
2,2,0.894563
2,2,0.890714
2,2,0.889464
2,2,0.893787
2,3,0.883177
2,3,0.883569
2,3,0.886650
2,3,0.887176
2,3,0.885045
2,4,0.895056
2,4,0.898125
2,4,0.890941
2,4,0.899923
2,4,0.899781
2,5,0.892073
2,5,0.892737
2,5,0.907900
2,5,0.893703
2,5,0.893383
2,6,0.900985
2,6,0.902499
2,6,0.903700
2,6,0.904123
2,6,0.905050
2,7,0.898214
2,7,0.895158
2,7,0.894123
2,7,0.894442
2,7,0.894810
2,8,0.885775
2,8,0.892279
2,8,0.893934
2,8,0.891482
2,8,0.893655
2,9,0.891479
2,9,0.891543
2,9,0.889388
2,9,0.891330
2,9,0.892951
2,10,0.893751
2,10,0.891873
2,10,0.892565
2,10,0.891375
2,10,0.892645
2,11,0.907410
2,11,0.913699
2,11,0.903636
2,11,0.904319
2,11,0.904261
2,12,0.928494
2,12,0.931537
2,12,0.929411
2,12,0.932206
2,12,0.929868
2,13,0.957831
2,13,0.967957
2,13,0.959394
2,13,0.958748
2,13,0.956804
2,14,0.999423
2,14,0.999790
2,14,1.000646
2,14,1.005949
2,14,1.017646
2,15,1.012100
2,15,1.019779
2,15,1.018228
2,15,1.010629
2,15,1.013643
2,16,1.065719
2,16,1.044776
2,16,1.062283
2,16,1.039849
2,16,1.042591
2,17,1.160800
2,17,1.170263
2,17,1.197622
2,17,1.201173
2,17,1.162674
2,18,1.348688
2,18,1.351085
2,18,1.411615
2,18,1.369100
2,18,1.405690
1,1,1.743234
1,1,1.736227
1,1,1.742906
1,1,1.740040
1,1,1.738667
1,2,1.737970
1,2,1.735885
1,2,1.739459
1,2,1.734894
1,2,1.740745
1,3,1.740750
1,3,1.737022
1,3,1.743040
1,3,1.744402
1,3,1.732161
1,4,1.738037
1,4,1.734413
1,4,1.737570
1,4,1.737535
1,4,1.739736
1,5,1.738582
1,5,1.735092
1,5,1.734047
1,5,1.743756
1,5,1.738852
1,6,1.771403
1,6,1.777817
1,6,1.771441
1,6,1.778390
1,6,1.773509
1,7,1.762666
1,7,1.764464
1,7,1.762208
1,7,1.757496
1,7,1.768426
1,8,1.748119
1,8,1.754798
1,8,1.761605
1,8,1.750465
1,8,1.752249
1,9,1.745649
1,9,1.748631
1,9,1.745647
1,9,1.748471
1,9,1.748700
1,10,1.755435
1,10,1.749629
1,10,1.756311
1,10,1.747068
1,10,1.753271
1,11,1.787409
1,11,1.776479
1,11,1.780507
1,11,1.778423
1,11,1.783559
1,12,1.829756
1,12,1.826304
1,12,1.824006
1,12,1.821486
1,12,1.830601
1,13,1.884702
1,13,1.889187
1,13,1.906417
1,13,1.918792
1,13,1.891138
1,14,1.952731
1,14,1.970467
1,14,1.967825
1,14,1.957959
1,14,1.965620
1,15,2.077568
1,15,2.083195
1,15,2.108871
1,15,2.079583
1,15,2.088597
1,16,2.068054
1,16,1.993508
1,16,2.048642
1,16,2.131040
1,16,1.985826
1,17,2.059577
1,17,2.037965
1,17,2.028972
1,17,2.044227
1,17,2.003096
1,18,2.389206
1,18,2.380688
1,18,2.399681
1,18,2.418006
1,18,2.443021
