16,7,0.125116
16,8,0.124291
16,8,0.123999
16,8,0.124578
16,8,0.129498
16,8,0.124369
16,9,0.124228
16,9,0.124762
16,9,0.126557
16,9,0.131926
16,9,0.124845
16,10,0.125395
16,10,0.125304
16,10,0.126237
16,10,0.131855
16,10,0.125743
16,11,0.126290
16,11,0.126614
16,11,0.134981
16,11,0.133555
16,11,0.133841
16,12,0.124770
16,12,0.125390
16,12,0.124841
16,12,0.125016
16,12,0.131724
16,13,0.123220
16,13,0.123909
16,13,0.123234
16,13,0.131286
16,13,0.123181
16,14,0.131705
16,14,0.142578
16,14,0.136412
16,14,0.142141
16,14,0.131674
16,15,0.158951
16,15,0.169285
16,15,0.160534
16,15,0.158570
16,15,0.159039
16,16,0.219734
16,16,0.226409
16,16,0.221988
16,16,0.218219
16,16,0.217444
16,17,0.323803
16,17,0.312860
16,17,0.323048
16,17,0.322374
16,17,0.311207
16,18,0.369077
16,18,0.383567
16,18,0.409410
16,18,0.407169
16,18,0.511555
8,1,0.230085
8,1,0.230839
8,1,0.231524
8,1,0.230679
8,1,0.230582
8,2,0.445356
8,2,0.409825
8,2,0.443137
8,2,0.440703
8,2,0.441929
8,3,0.370151
8,3,0.369975
8,3,0.371613
8,3,0.373424
8,3,0.370030
8,4,0.425747
8,4,0.431162
8,4,0.446054
8,4,0.447797
8,4,0.453041
8,5,0.321168
8,5,0.320754
8,5,0.320494
8,5,0.319993
8,5,0.320454
8,6,0.247014
8,6,0.247541
8,6,0.247012
8,6,0.247299
8,6,0.246806
8,7,0.240890
8,7,0.239280
8,7,0.241027
8,7,0.240385
8,7,0.238554
8,8,0.234896
8,8,0.234827
8,8,0.234725
8,8,0.234926
8,8,0.235259
8,9,0.236598
8,9,0.235931
8,9,0.236167
8,9,0.236332
8,9,0.236526
8,10,0.237898
8,10,0.238696
8,10,0.238339
8,10,0.237807
8,10,0.237868
8,11,0.240665
8,11,0.240580
8,11,0.240848
8,11,0.240963
8,11,0.240618
8,12,0.245605
8,12,0.245039
8,12,0.245322
8,12,0.245846
8,12,0.245502
8,13,0.249689
8,13,0.242680
8,13,0.243083
8,13,0.242205
8,13,0.242778
8,14,0.243775
8,14,0.245227
8,14,0.243807
8,14,0.243527
8,14,0.243838
8,15,0.271433
8,15,0.271392
8,15,0.270663
8,15,0.270889
8,15,0.271167
8,16,0.322749
8,16,0.321736
8,16,0.322112
8,16,0.322313
8,16,0.321121
8,17,0.415888
8,17,0.411081
8,17,0.411678
8,17,0.412388
8,17,0.409219
8,18,0.509895
8,18,0.516742
8,18,0.509521
8,18,0.510608
8,18,0.509007
4,1,0.905940
4,1,0.917948
4,1,0.898773
4,1,1.018989
4,1,1.020271
4,2,0.704766
4,2,0.699963
4,2,0.710096
4,2,0.703068
4,2,0.701344
4,3,0.649936
4,3,0.650803
4,3,0.646968
4,3,0.650814
4,3,0.628932
4,4,0.673913
4,4,0.671549
4,4,0.636528
4,4,0.657353
4,4,0.673080
4,5,0.586219
4,5,0.581665
4,5,0.589098
4,5,0.588084
4,5,0.580823
4,6,0.477923
4,6,0.478027
4,6,0.478315
4,6,0.477525
4,6,0.479561
4,7,0.465984
4,7,0.467790
4,7,0.463421
4,7,0.467805
4,7,0.467981
4,8,0.458807
4,8,0.457940
4,8,0.459324
4,8,0.459560
4,8,0.459417
4,9,0.458084
4,9,0.458418
4,9,0.457707
4,9,0.458025
4,9,0.457996
4,10,0.461614
4,10,0.462074
4,10,0.462176
4,10,0.462010
4,10,0.461838
4,11,0.468975
4,11,0.468375
4,11,0.468761
4,11,0.468808
4,11,0.468126
4,12,0.476840
4,12,0.476594
4,12,0.479363
4,12,0.475961
4,12,0.476511
4,13,0.487935
4,13,0.488859
4,13,0.488058
4,13,0.487142
4,13,0.490201
4,14,0.490595
4,14,0.490107
4,14,0.490075
4,14,0.491298
4,14,0.489838
4,15,0.505224
4,15,0.505839
4,15,0.506480
4,15,0.505499
4,15,0.507013
4,16,0.565300
4,16,0.583178
4,16,0.573129
4,16,0.562804
4,16,0.564357
4,17,0.663071
4,17,0.681574
4,17,0.664812
4,17,0.665563
4,17,0.665140
4,18,0.821536
4,18,0.826174
4,18,0.826978
4,18,0.826868
4,18,0.824654
2,1,1.886150
2,1,1.852982
2,1,1.851045
2,1,1.884912
2,1,1.843551
2,2,1.236469
2,2,1.099800
2,2,1.227926
2,2,0.910600
2,2,1.232509
2,3,0.903787
2,3,0.914733
2,3,0.908804
2,3,0.911586
2,3,0.915268
2,4,0.904030
2,4,0.905167
2,4,0.904861
2,4,0.904335
2,4,0.904535
2,5,0.905788
2,5,0.905262
2,5,0.906816
2,5,0.903270
2,5,0.906378
2,6,0.913831
2,6,0.913357
2,6,0.914409
2,6,0.912805
2,6,0.913044
2,7,0.907211
2,7,0.905028
2,7,0.904497
2,7,0.905740
2,7,0.907454
2,8,0.894864
2,8,0.897215
2,8,0.904156
2,8,0.893246
2,8,0.896356
2,9,0.892239
2,9,0.894957
2,9,0.893962
2,9,0.894232
2,9,0.903791
2,10,0.898409
2,10,0.898069
2,10,0.898507
2,10,0.896784
2,10,0.899970
2,11,0.909989
2,11,0.912464
2,11,0.910459
2,11,0.911332
2,11,0.910145
2,12,0.936201
2,12,0.936277
2,12,0.932800
2,12,0.934473
2,12,0.933168
2,13,0.972414
2,13,0.961399
2,13,0.963276
2,13,0.964112
2,13,0.969481
2,14,1.003288
2,14,1.000614
2,14,0.999046
2,14,1.002064
2,14,1.002059
2,15,1.013605
2,15,1.025718
2,15,1.014753
2,15,1.030403
2,15,1.014622
2,16,1.065808
2,16,1.047005
2,16,1.044834
2,16,1.045978
2,16,1.045143
2,17,1.170116
2,17,1.166765
2,17,1.166748
2,17,1.184630
2,17,1.165777
2,18,1.360888
2,18,1.362316
2,18,1.361378
2,18,1.365385
2,18,1.352635
1,1,1.764581
1,1,1.763172
1,1,1.765041
1,1,1.767396
1,1,1.763137
1,2,1.765010
1,2,1.764227
1,2,1.765234
1,2,1.762694
1,2,1.764664
1,3,1.763784
1,3,1.764587
1,3,1.763770
1,3,1.764278
1,3,1.762702
1,4,1.765034
1,4,1.766023
1,4,1.763730
1,4,1.764008
1,4,1.765767
1,5,1.767536
1,5,1.766716
1,5,1.767591
1,5,1.767464
1,5,1.767736
1,6,1.814113
1,6,1.813943
1,6,1.811750
1,6,1.813917
1,6,1.814586
1,7,1.790933
1,7,1.800144
1,7,1.800021
1,7,1.800054
1,7,1.791762
1,8,1.777439
1,8,1.777858
1,8,1.777314
1,8,1.777254
1,8,1.777601
1,9,1.777805
1,9,1.775498
1,9,1.776434
1,9,1.775974
1,9,1.774618
1,10,1.789922
1,10,1.786248
1,10,1.784624
1,10,1.784022
1,10,1.783902
1,11,1.812977
1,11,1.813599
1,11,1.813382
1,11,1.815694
1,11,1.812945
1,12,1.855200
1,12,1.850719
1,12,1.847787
1,12,1.849396
1,12,1.853639
1,13,1.930710
1,13,1.916966
1,13,1.917437
1,13,1.914007
1,13,1.931489
1,14,2.039800
1,14,1.996113
1,14,2.042464
1,14,1.960950
1,14,2.002472
1,15,2.160453
1,15,2.160920
1,15,2.179966
1,15,2.159721
1,15,2.158009
1,16,2.470659
1,16,2.502755
1,16,2.498516
1,16,2.497696
1,16,2.468744
1,17,2.943781
1,17,2.060951
1,17,2.945185
1,17,2.943988
1,17,2.950418
1,18,3.358493
1,18,3.302776
1,18,3.307413
1,18,3.352476
1,18,3.305968
