05-18 19:07:51,0,32768,1,49721984,228596
05-18 19:07:52,0,32768,1,49718984,228596
05-18 19:07:53,0,32768,1,49719580,228596
05-18 19:07:54,0,32768,1,49719908,228596
05-18 19:07:55,0,32768,1,49718648,228596
05-18 19:07:56,0,32768,1,49719392,228596
05-18 19:07:57,0,32768,1,49718612,228596
05-18 19:07:58,0,32768,1,49718952,228596
05-18 19:07:59,0,32768,1,49719548,228596
05-18 19:08:00,0,32768,1,49715636,228596
05-18 19:08:01,0,32768,1,49715400,228596
05-18 19:08:02,0,32768,1,49715504,229876
05-18 19:08:03,0,32768,1,49715344,231412
05-18 19:08:04,0,32768,1,49707536,233204
05-18 19:08:05,0,32768,1,49707244,234740
05-18 19:08:06,0,32768,1,49707500,236276
05-18 19:08:07,0,32768,1,49707288,238068
05-18 19:08:08,0,32768,1,49699576,239604
05-18 19:08:09,0,32768,1,49699588,241140
05-18 19:08:10,0,32768,1,49704904,242932
05-18 19:08:11,0,32768,1,49706332,244468
05-18 19:08:12,0,32768,1,49706320,246004
05-18 19:08:13,0,32768,1,49696080,247540
05-18 19:08:14,0,32768,1,49696732,249332
05-18 19:08:15,0,32768,1,49696080,250868
05-18 19:08:16,0,32768,1,49696252,252404
05-18 19:08:17,0,32768,1,49670968,293108
05-18 19:08:18,0,32768,1,49670216,293108
05-18 19:08:19,0,32768,1,49669984,293108
05-18 19:08:20,0,32768,1,49670252,293108
05-18 19:08:21,0,32768,1,49668860,293108
05-18 19:08:22,0,32768,1,49668568,293108
05-18 19:08:23,0,32768,1,49669072,293108
05-18 19:08:24,0,32768,1,49668644,293108
05-18 19:08:25,0,32768,1,49668916,293108
05-18 19:08:26,0,32768,1,49670948,293108
05-18 19:08:27,0,32768,1,49671796,293108
05-18 19:08:28,0,32768,1,49672856,293108
05-18 19:08:29,0,32768,1,49673284,293108
05-18 19:08:30,0,32768,1,49671276,293108
05-18 19:08:31,0,32768,1,49670648,293108
05-18 19:08:32,0,32768,1,49671388,293108
05-18 19:08:33,0,32768,1,49671792,293108
05-18 19:08:34,0,32768,1,49673036,293108
05-18 19:08:35,0,32768,1,49672076,293108
05-18 19:08:37,0,32768,1,49671512,293108
05-18 19:08:38,0,32768,1,49671772,293108
05-18 19:08:39,0,32768,1,49672484,293108
05-18 19:08:40,0,32768,1,49672484,293108
05-18 19:08:41,0,32768,1,49672372,293108
05-18 19:08:42,0,32768,1,49672372,293108
05-18 19:08:43,0,32768,1,49672488,293108
05-18 19:08:44,0,32768,1,49673576,293364
05-18 19:08:45,0,32768,1,49673604,293364
05-18 19:08:46,0,32768,1,49670244,293364
05-18 19:08:47,0,32768,1,49669944,290632
05-18 19:08:48,0,32768,1,49670860,290632
05-18 19:08:49,0,32768,1,49671000,290632
05-18 19:08:50,0,32768,1,49671508,290632
05-18 19:08:51,0,32768,1,49672712,290632
05-18 19:08:52,0,32768,1,49673648,290632
05-18 19:08:53,0,32768,1,49671316,297288
05-18 19:08:54,0,32768,1,49628280,353352
05-18 19:08:55,0,32768,1,49626928,353352
05-18 19:08:56,0,32768,1,49623932,353352
05-18 19:08:57,0,32768,1,49624240,353352
05-18 19:08:58,0,32768,1,49623436,353352
05-18 19:08:59,0,32768,1,49623856,353352
05-18 19:09:00,0,32768,1,49624420,353352
05-18 19:09:01,0,32768,1,49623176,353352
05-18 19:09:02,0,32768,1,49622420,353352
05-18 19:09:03,0,32768,1,49622720,353352
05-18 19:09:04,0,32768,1,49622584,353352
05-18 19:09:05,0,32768,1,49622920,353352
05-18 19:09:06,0,32768,1,49622788,353352
05-18 19:09:07,0,32768,1,49623016,353352
05-18 19:09:08,0,32768,1,49623268,353352
05-18 19:09:09,0,32768,1,49622796,353352
05-18 19:09:10,0,32768,1,49623100,353352
05-18 19:09:11,0,32768,1,49617560,353352
05-18 19:09:12,1,32768,1,49949720,15872
05-18 19:09:13,1,32768,1,49923024,51968
05-18 19:09:14,1,32768,1,49917536,54784
05-18 19:09:15,1,32768,1,49906784,57600
05-18 19:09:16,1,32768,1,49906588,60160
05-18 19:09:17,1,32768,1,49907600,62976
05-18 19:09:18,1,32768,1,49899592,65792
05-18 19:09:19,1,32768,1,49899128,69816
05-18 19:09:20,1,32768,1,49896200,72376
05-18 19:09:21,1,32768,1,49888616,75192
05-18 19:09:22,1,32768,1,49888200,78008
05-18 19:09:23,1,32768,1,49885984,84380
05-18 19:09:24,1,32768,1,49878356,87452
05-18 19:09:25,1,32768,1,49877912,90780
05-18 19:09:26,1,32768,1,49869936,94108
05-18 19:09:27,1,32768,1,49869696,97948
05-18 19:09:28,1,32768,1,49870120,101788
05-18 19:09:29,1,32768,1,49862508,106140
05-18 19:09:30,1,32768,1,49848964,111772
05-18 19:09:31,1,32768,1,49840648,119196
05-18 19:09:32,1,32768,1,49832260,127132
05-18 19:09:33,1,32768,1,49824496,135068
05-18 19:09:34,1,32768,1,49817948,142748
05-18 19:09:35,1,32768,1,49810148,150684
05-18 19:09:36,1,32768,1,49797012,173468
05-18 19:09:37,1,32768,1,49796324,173468
05-18 19:09:38,1,32768,1,49796340,173468
05-18 19:09:40,1,32768,1,49789288,178588
05-18 19:09:41,1,32768,1,49786908,178588
05-18 19:09:42,1,32768,1,49786452,178588
05-18 19:09:43,1,32768,1,49787208,176960
05-18 19:09:44,1,32768,1,49787552,176960
05-18 19:09:45,1,32768,1,49788200,176960
05-18 19:09:46,1,32768,1,49783444,176960
05-18 19:09:47,1,32768,1,49783312,176960
05-18 19:09:48,1,32768,1,49776364,192832
05-18 19:09:49,1,32768,1,49776632,192832
05-18 19:09:50,1,32768,1,49776632,192832
05-18 19:09:51,1,32768,1,49775276,192832
05-18 19:09:52,1,32768,1,49775296,192832
05-18 19:09:53,1,32768,1,49775888,192832
05-18 19:09:54,1,32768,1,49775480,192832
05-18 19:09:55,1,32768,1,49782772,192832
05-18 19:09:56,1,32768,1,49780520,192832
05-18 19:09:57,1,32768,1,49780708,192832
05-18 19:09:58,1,32768,1,49781532,192832
05-18 19:09:59,1,32768,1,49781280,192832
05-18 19:10:00,1,32768,1,49781280,192832
05-18 19:10:01,1,32768,1,49780600,192832
05-18 19:10:02,1,32768,1,49780600,192832
05-18 19:10:03,1,32768,1,49781468,192832
05-18 19:10:04,1,32768,1,49782376,192832
05-18 19:10:05,1,32768,1,49781872,192832
05-18 19:10:06,1,32768,1,49779356,192832
05-18 19:10:07,1,32768,1,49779536,192832
05-18 19:10:08,1,32768,1,49780160,192832
05-18 19:10:09,1,32768,1,49780412,192832
05-18 19:10:10,1,32768,1,49780664,192832
05-18 19:10:11,1,32768,1,49780364,192832
05-18 19:10:12,1,32768,1,49780016,192832
05-18 19:10:13,1,32768,1,49780388,192832
05-18 19:10:14,1,32768,1,49780796,192832
05-18 19:10:15,1,32768,1,49781148,192832
05-18 19:10:16,1,32768,1,49781800,192832
05-18 19:10:17,1,32768,1,49781816,192832
05-18 19:10:18,1,32768,1,49781904,192832
05-18 19:10:19,1,32768,1,49782624,192832
05-18 19:10:20,1,32768,1,49782120,192832
05-18 19:10:21,1,32768,1,49781620,192832
05-18 19:10:22,1,32768,1,49781512,192832
05-18 19:10:23,1,32768,1,49781992,192832
05-18 19:10:24,1,32768,1,49782496,192832
05-18 19:10:25,1,32768,1,49782436,192832
05-18 19:10:26,1,32768,1,49777984,192832
05-18 19:10:27,1,32768,1,49778164,192832
05-18 19:10:28,1,32768,1,49778640,192832
05-18 19:10:29,1,32768,1,49779732,192832
05-18 19:10:30,1,32768,1,49779920,192832
05-18 19:10:31,1,32768,1,49783844,192832
05-18 19:10:32,1,32768,1,49784400,192832
05-18 19:10:33,1,32768,1,49785156,192832
05-18 19:10:34,1,32768,1,49785776,192832
05-18 19:10:35,1,32768,1,49785108,192832
05-18 19:10:36,1,32768,1,49785120,192832
05-18 19:10:37,1,32768,1,49784892,192832
05-18 19:10:38,1,32768,1,49785324,192832
05-18 19:10:39,1,32768,1,49785452,192832
05-18 19:10:40,1,32768,1,49783724,192832
05-18 19:10:41,1,32768,1,49764572,209728
05-18 19:10:43,1,32768,1,49764320,209728
05-18 19:10:44,1,32768,1,49764468,209728
05-18 19:10:45,1,32768,1,49764864,209728
05-18 19:10:46,1,32768,1,49763668,209728
05-18 19:10:47,1,32768,1,49770988,209728
05-18 19:10:48,1,32768,1,49770484,209728
05-18 19:10:49,1,32768,1,49771076,209728
05-18 19:10:50,1,32768,1,49772596,209728
05-18 19:10:51,1,32768,1,49772600,209728
05-18 19:10:52,1,32768,1,49773836,209728
05-18 19:10:53,1,32768,1,49774148,209728
05-18 19:10:54,1,32768,1,49774876,209728
05-18 19:10:55,1,32768,1,49775376,209728
05-18 19:10:56,1,32768,1,49773904,209728
05-18 19:10:57,1,32768,1,49771892,209728
05-18 19:10:58,1,32768,1,49772868,209728
05-18 19:10:59,1,32768,1,49773960,209728
05-18 19:11:00,1,32768,1,49773860,209728
05-18 19:11:01,1,32768,1,49773964,209728
05-18 19:11:02,1,32768,1,49774200,209728
05-18 19:11:03,1,32768,1,49774236,209728
05-18 19:11:04,1,32768,1,49773984,209728
05-18 19:11:05,1,32768,1,49775080,209728
05-18 19:11:06,1,32768,1,49773568,209728
05-18 19:11:07,1,32768,1,49771824,209728
05-18 19:11:08,1,32768,1,49772080,209728
05-18 19:11:09,1,32768,1,49771828,209728
05-18 19:11:10,1,32768,1,49772504,209728
05-18 19:11:11,1,32768,1,49772160,209728
05-18 19:11:12,1,32768,1,49772212,209728
05-18 19:11:13,1,32768,1,49771960,209728
05-18 19:11:14,1,32768,1,49772120,209728
05-18 19:11:15,1,32768,1,49772212,209728
05-18 19:11:16,1,32768,1,49770224,209728
05-18 19:11:17,1,32768,1,49768156,209728
05-18 19:11:18,1,32768,1,49748508,225344
05-18 19:11:19,1,32768,1,49745988,225344
05-18 19:11:20,1,32768,1,49745792,225344
05-18 19:11:21,1,32768,1,49744848,225344
05-18 19:11:22,1,32768,1,49742400,225344
05-18 19:11:23,1,32768,1,49742680,225344
05-18 19:11:24,1,32768,1,49742436,225344
05-18 19:11:25,1,32768,1,49743444,225344
05-18 19:11:26,1,32768,1,49743696,225344
05-18 19:11:27,1,32768,1,49743000,225344
05-18 19:11:28,1,32768,1,49742876,225344
05-18 19:11:29,1,32768,1,49742628,225344
05-18 19:11:30,1,32768,1,49742140,225344
05-18 19:11:31,1,32768,1,49741384,225344
05-18 19:11:32,1,32768,1,49738484,225344
05-18 19:11:33,1,32768,1,49738492,225344
05-18 19:11:34,1,32768,1,49738996,225344
05-18 19:11:35,1,32768,1,49739288,225344
05-18 19:11:36,1,32768,1,49739036,225344
05-18 19:11:37,1,32768,1,49741928,225344
05-18 19:11:38,1,32768,1,49741676,225344
05-18 19:11:39,1,32768,1,49749360,225344
05-18 19:11:40,1,32768,1,49747848,225344
05-18 19:11:41,1,32768,1,49748752,225344
05-18 19:11:42,1,32768,1,49749740,225344
05-18 19:11:43,1,32768,1,49750500,225344
05-18 19:11:45,1,32768,1,49750248,225344
05-18 19:11:46,1,32768,1,49749548,225344
05-18 19:11:47,1,32768,1,49747908,225344
05-18 19:11:48,1,32768,1,49749048,225344
05-18 19:11:49,1,32768,1,49750748,225344
05-18 19:11:50,1,32768,1,49750736,225344
05-18 19:11:51,1,32768,1,49750444,225344
05-18 19:11:52,1,32768,1,49747012,225344
05-18 19:11:53,1,32768,1,49748388,225344
05-18 19:11:54,1,32768,1,49749256,225344
05-18 19:11:55,1,32768,1,49750408,225344
05-18 19:11:56,1,32768,1,49752148,225344
05-18 19:11:57,1,32768,1,49753120,225344
05-18 19:11:58,1,32768,1,49752372,225344
05-18 19:11:59,1,32768,1,49756732,225344
05-18 19:12:00,1,32768,1,49758140,225344
05-18 19:12:01,1,32768,1,49756244,225344
05-18 19:12:02,1,32768,1,49756084,225344
05-18 19:12:03,1,32768,1,49756980,225344
05-18 19:12:04,1,32768,1,49760824,225344
05-18 19:12:05,1,32768,1,49761020,225344
05-18 19:12:06,1,32768,1,49758756,225344
05-18 19:12:07,1,32768,1,49759564,225344
05-18 19:12:08,1,32768,1,49758828,226880
05-18 19:12:09,1,32768,1,49755048,228416
05-18 19:12:10,1,32768,1,49755076,230208
05-18 19:12:11,1,32768,1,49746696,231744
05-18 19:12:12,1,32768,1,49745436,233280
05-18 19:12:13,1,32768,1,49745956,235072
05-18 19:12:14,1,32768,1,49746808,236608
05-18 19:12:15,1,32768,1,49747080,238144
05-18 19:12:16,1,32768,1,49738252,239936
05-18 19:12:17,1,32768,1,49736992,241472
05-18 19:12:18,1,32768,1,49737976,243008
05-18 19:12:19,1,32768,1,49738572,244544
05-18 19:12:20,1,32768,1,49709704,286016
05-18 19:12:21,1,32768,1,49714228,286016
05-18 19:12:22,1,32768,1,49714132,286016
05-18 19:12:23,1,32768,1,49716720,286016
05-18 19:12:24,1,32768,1,49719564,286016
05-18 19:12:25,1,32768,1,49719460,286016
05-18 19:12:26,1,32768,1,49717704,286016
05-18 19:12:27,1,32768,1,49713632,286016
05-18 19:12:28,1,32768,1,49714636,286016
05-18 19:12:29,1,32768,1,49714380,286016
05-18 19:12:30,1,32768,1,49714632,286016
05-18 19:12:31,1,32768,1,49713160,286016
05-18 19:12:32,1,32768,1,49709176,286016
05-18 19:12:33,1,32768,1,49708348,286016
05-18 19:12:34,1,32768,1,49708852,286016
05-18 19:12:35,1,32768,1,49708444,286016
05-18 19:12:36,1,32768,1,49707452,286016
05-18 19:12:37,1,32768,1,49706548,286016
05-18 19:12:38,1,32768,1,49707648,286016
05-18 19:12:39,1,32768,1,49707724,286016
05-18 19:12:40,1,32768,1,49707484,286016
05-18 19:12:41,1,32768,1,49705552,286016
05-18 19:12:42,1,32768,1,49703692,286016
05-18 19:12:43,1,32768,1,49703964,286016
05-18 19:12:44,1,32768,1,49703892,286016
05-18 19:12:45,1,32768,1,49701124,286016
05-18 19:12:46,1,32768,1,49700872,286016
05-18 19:12:48,1,32768,1,49700200,286016
05-18 19:12:49,1,32768,1,49700112,286016
05-18 19:12:50,1,32768,1,49699708,286528
05-18 19:12:51,1,32768,1,49699684,286528
05-18 19:12:52,1,32768,1,49699100,286528
05-18 19:12:53,1,32768,1,49693360,286528
05-18 19:12:54,1,32768,1,49694060,286528
05-18 19:12:55,1,32768,1,49700196,286528
05-18 19:12:56,1,32768,1,49702732,286528
05-18 19:12:57,1,32768,1,49703016,286528
05-18 19:12:58,1,32768,1,49692312,292416
05-18 19:12:59,1,32768,1,49684156,300608
05-18 19:13:00,1,32768,1,49636188,351808
05-18 19:13:01,1,32768,1,49634928,351808
05-18 19:13:02,1,32768,1,49635544,351808
05-18 19:13:03,1,32768,1,49633780,351808
05-18 19:13:04,1,32768,1,49634028,351808
05-18 19:13:05,1,32768,1,49635716,351808
05-18 19:13:06,1,32768,1,49633508,351808
05-18 19:13:07,1,32768,1,49633508,351808
05-18 19:13:08,1,32768,1,49631524,351808
05-18 19:13:09,1,32768,1,49632200,351808
05-18 19:13:10,1,32768,1,49632556,351808
05-18 19:13:11,1,32768,1,49633108,351808
05-18 19:13:12,1,32768,1,49633936,351808
05-18 19:13:13,1,32768,1,49636164,351808
05-18 19:13:14,1,32768,1,49636852,351808
05-18 19:13:15,1,32768,1,49638096,351808
05-18 19:13:16,1,32768,1,49642004,351808
05-18 19:13:17,1,32768,1,49640724,351808
05-18 19:13:18,2,32768,1,49961564,16896
05-18 19:13:19,2,32768,1,49930768,51948
05-18 19:13:20,2,32768,1,49925856,54764
05-18 19:13:21,2,32768,1,49925192,57580
05-18 19:13:22,2,32768,1,49917452,60396
05-18 19:13:23,2,32768,1,49914896,62616
05-18 19:13:24,2,32768,1,49907736,65176
05-18 19:13:25,2,32768,1,49907596,69016
05-18 19:13:26,2,32768,1,49906188,72088
05-18 19:13:27,2,32768,1,49898900,74904
05-18 19:13:28,2,32768,1,49899156,77720
05-18 19:13:29,2,32768,1,49895632,83900
05-18 19:13:30,2,32768,1,49888640,87228
05-18 19:13:31,2,32768,1,49888140,90300
05-18 19:13:32,2,32768,1,49887788,93884
05-18 19:13:33,2,32768,1,49880596,97468
05-18 19:13:34,2,32768,1,49880412,101308
05-18 19:13:35,2,32768,1,49872852,105660
05-18 19:13:36,2,32768,1,49863256,111292
05-18 19:13:37,2,32768,1,49861604,118460
05-18 19:13:38,2,32768,1,49849420,123780
05-18 19:13:39,2,32768,1,49842272,131716
05-18 19:13:40,2,32768,1,49848256,139652
05-18 19:13:41,2,32768,1,49840460,147588
05-18 19:13:42,2,32768,1,49818824,171396
05-18 19:13:43,2,32768,1,49816104,171396
05-18 19:13:44,2,32768,1,49816648,171652
05-18 19:13:45,2,32768,1,49811868,176772
05-18 19:13:46,2,32768,1,49811668,176772
05-18 19:13:47,2,32768,1,49811948,176772
05-18 19:13:48,2,32768,1,49809844,175936
05-18 19:13:50,2,32768,1,49809488,175936
05-18 19:13:51,2,32768,1,49809076,175936
05-18 19:13:52,2,32768,1,49809100,175936
05-18 19:13:53,2,32768,1,49809352,175936
05-18 19:13:54,2,32768,1,49788252,192320
05-18 19:13:55,2,32768,1,49787496,192320
05-18 19:13:56,2,32768,1,49786220,192320
05-18 19:13:57,2,32768,1,49789928,192320
05-18 19:13:58,2,32768,1,49791012,192320
05-18 19:13:59,2,32768,1,49791220,192320
05-18 19:14:00,2,32768,1,49790880,192320
05-18 19:14:01,2,32768,1,49790884,192320
05-18 19:14:02,2,32768,1,49791392,192320
05-18 19:14:03,2,32768,1,49791700,192320
05-18 19:14:04,2,32768,1,49789868,192320
05-18 19:14:05,2,32768,1,49790332,192320
05-18 19:14:06,2,32768,1,49790004,192320
05-18 19:14:07,2,32768,1,49789808,192320
05-18 19:14:08,2,32768,1,49790064,192320
05-18 19:14:09,2,32768,1,49789056,192320
05-18 19:14:10,2,32768,1,49789972,192320
05-18 19:14:11,2,32768,1,49789292,192320
05-18 19:14:12,2,32768,1,49789388,192320
05-18 19:14:13,2,32768,1,49789960,192320
05-18 19:14:14,2,32768,1,49790048,192320
05-18 19:14:15,2,32768,1,49791664,192320
05-18 19:14:16,2,32768,1,49790936,192320
05-18 19:14:17,2,32768,1,49790764,192320
05-18 19:14:18,2,32768,1,49792136,192320
05-18 19:14:19,2,32768,1,49791556,192320
05-18 19:14:20,2,32768,1,49792220,192320
05-18 19:14:21,2,32768,1,49791968,192320
05-18 19:14:22,2,32768,1,49791732,192320
05-18 19:14:23,2,32768,1,49791372,192320
05-18 19:14:24,2,32768,1,49790380,192320
05-18 19:14:25,2,32768,1,49789876,192320
05-18 19:14:26,2,32768,1,49789880,192320
05-18 19:14:27,2,32768,1,49790384,192320
05-18 19:14:28,2,32768,1,49791100,192320
05-18 19:14:29,2,32768,1,49791652,192320
05-18 19:14:30,2,32768,1,49790808,192320
05-18 19:14:31,2,32768,1,49792312,192320
05-18 19:14:32,2,32768,1,49791984,192320
05-18 19:14:33,2,32768,1,49788712,192320
05-18 19:14:34,2,32768,1,49789264,192320
05-18 19:14:35,2,32768,1,49789776,192320
05-18 19:14:36,2,32768,1,49791040,192320
05-18 19:14:37,2,32768,1,49790336,192320
05-18 19:14:38,2,32768,1,49788232,192320
05-18 19:14:39,2,32768,1,49789780,192320
05-18 19:14:40,2,32768,1,49789700,192320
05-18 19:14:41,2,32768,1,49789540,192320
05-18 19:14:42,2,32768,1,49789036,192320
05-18 19:14:43,2,32768,1,49789396,192320
05-18 19:14:44,2,32768,1,49786956,192320
05-18 19:14:45,2,32768,1,49783952,192320
05-18 19:14:46,2,32768,1,49785752,192320
05-18 19:14:47,2,32768,1,49772416,208448
05-18 19:14:48,2,32768,1,49770592,208448
05-18 19:14:49,2,32768,1,49777540,208448
05-18 19:14:50,2,32768,1,49776524,208448
05-18 19:14:51,2,32768,1,49777032,208448
05-18 19:14:53,2,32768,1,49777096,208448
05-18 19:14:54,2,32768,1,49773064,208448
05-18 19:14:55,2,32768,1,49774340,208448
05-18 19:14:56,2,32768,1,49771908,208448
05-18 19:14:57,2,32768,1,49771160,208448
05-18 19:14:58,2,32768,1,49772708,208448
05-18 19:14:59,2,32768,1,49774100,208448
05-18 19:15:00,2,32768,1,49774352,208448
05-18 19:15:01,2,32768,1,49773632,208448
05-18 19:15:02,2,32768,1,49774360,208448
05-18 19:15:03,2,32768,1,49775116,208448
05-18 19:15:04,2,32768,1,49773756,208448
05-18 19:15:05,2,32768,1,49774012,208448
05-18 19:15:06,2,32768,1,49774516,208448
05-18 19:15:07,2,32768,1,49775772,208448
05-18 19:15:08,2,32768,1,49776328,208448
05-18 19:15:09,2,32768,1,49778692,208448
05-18 19:15:10,2,32768,1,49778952,208448
05-18 19:15:11,2,32768,1,49779276,208448
05-18 19:15:12,2,32768,1,49779540,208448
05-18 19:15:13,2,32768,1,49780268,208448
05-18 19:15:14,2,32768,1,49780372,208448
05-18 19:15:15,2,32768,1,49781128,208448
05-18 19:15:16,2,32768,1,49780168,208448
05-18 19:15:17,2,32768,1,49778700,208448
05-18 19:15:18,2,32768,1,49779512,208448
05-18 19:15:19,2,32768,1,49779176,208448
05-18 19:15:20,2,32768,1,49779668,208448
05-18 19:15:21,2,32768,1,49778968,208448
05-18 19:15:22,2,32768,1,49778976,208448
05-18 19:15:23,2,32768,1,49778988,208448
05-18 19:15:24,2,32768,1,49769100,224064
05-18 19:15:25,2,32768,1,49769224,224064
05-18 19:15:26,2,32768,1,49768748,224064
05-18 19:15:27,2,32768,1,49767888,224064
05-18 19:15:28,2,32768,1,49767912,224064
05-18 19:15:29,2,32768,1,49767712,224064
05-18 19:15:30,2,32768,1,49767236,224064
05-18 19:15:31,2,32768,1,49766404,224064
05-18 19:15:32,2,32768,1,49766344,224064
05-18 19:15:33,2,32768,1,49766344,224064
05-18 19:15:34,2,32768,1,49762816,224064
05-18 19:15:35,2,32768,1,49763452,224064
05-18 19:15:36,2,32768,1,49762452,224064
05-18 19:15:37,2,32768,1,49762600,224064
05-18 19:15:38,2,32768,1,49769552,224064
05-18 19:15:39,2,32768,1,49771104,224064
05-18 19:15:40,2,32768,1,49771584,224064
05-18 19:15:41,2,32768,1,49767804,224064
05-18 19:15:42,2,32768,1,49767832,224064
05-18 19:15:43,2,32768,1,49768512,224064
05-18 19:15:44,2,32768,1,49765012,224064
05-18 19:15:45,2,32768,1,49764776,224064
05-18 19:15:46,2,32768,1,49765404,224064
05-18 19:15:47,2,32768,1,49765384,224064
05-18 19:15:48,2,32768,1,49765708,224064
05-18 19:15:49,2,32768,1,49765960,224064
05-18 19:15:50,2,32768,1,49765712,224064
05-18 19:15:51,2,32768,1,49765936,224064
05-18 19:15:52,2,32768,1,49765124,224064
05-18 19:15:53,2,32768,1,49764876,224064
05-18 19:15:55,2,32768,1,49764700,224064
05-18 19:15:56,2,32768,1,49763504,224064
05-18 19:15:57,2,32768,1,49763076,224064
05-18 19:15:58,2,32768,1,49762660,224064
05-18 19:15:59,2,32768,1,49763632,224064
05-18 19:16:00,2,32768,1,49764364,224064
05-18 19:16:01,2,32768,1,49762760,224064
05-18 19:16:02,2,32768,1,49762524,224064
05-18 19:16:03,2,32768,1,49763324,224064
05-18 19:16:04,2,32768,1,49763612,224064
05-18 19:16:05,2,32768,1,49762264,224064
05-18 19:16:06,2,32768,1,49760856,224064
05-18 19:16:07,2,32768,1,49760356,224064
05-18 19:16:08,2,32768,1,49761688,224064
05-18 19:16:09,2,32768,1,49762168,224064
05-18 19:16:10,2,32768,1,49761540,224064
05-18 19:16:11,2,32768,1,49761348,224064
05-18 19:16:12,2,32768,1,49760612,224064
05-18 19:16:13,2,32768,1,49760700,224064
05-18 19:16:14,2,32768,1,49759384,225344
05-18 19:16:15,2,32768,1,49755772,226880
05-18 19:16:16,2,32768,1,49754280,228672
05-18 19:16:17,2,32768,1,49754472,230208
05-18 19:16:18,2,32768,1,49746920,232000
05-18 19:16:19,2,32768,1,49746800,233536
05-18 19:16:20,2,32768,1,49743008,235072
05-18 19:16:21,2,32768,1,49743488,236864
05-18 19:16:22,2,32768,1,49742760,238400
05-18 19:16:23,2,32768,1,49734768,239936
05-18 19:16:24,2,32768,1,49735300,241472
05-18 19:16:25,2,32768,1,49735780,243264
05-18 19:16:26,2,32768,1,49736268,244800
05-18 19:16:27,2,32768,1,49736080,246336
05-18 19:16:28,2,32768,1,49728092,247872
05-18 19:16:29,2,32768,1,49699544,289856
05-18 19:16:30,2,32768,1,49698796,289856
05-18 19:16:31,2,32768,1,49697612,289856
05-18 19:16:32,2,32768,1,49698016,289856
05-18 19:16:33,2,32768,1,49696888,289856
05-18 19:16:34,2,32768,1,49694972,289856
05-18 19:16:35,2,32768,1,49701008,289856
05-18 19:16:36,2,32768,1,49698896,289856
05-18 19:16:37,2,32768,1,49698784,289856
05-18 19:16:38,2,32768,1,49700196,289856
05-18 19:16:39,2,32768,1,49700376,289856
05-18 19:16:40,2,32768,1,49699432,289856
05-18 19:16:41,2,32768,1,49696664,289856
05-18 19:16:42,2,32768,1,49697312,289856
05-18 19:16:43,2,32768,1,49697764,289856
05-18 19:16:44,2,32768,1,49697596,289856
05-18 19:16:45,2,32768,1,49696740,289856
05-18 19:16:46,2,32768,1,49695496,289856
05-18 19:16:47,2,32768,1,49695700,289856
05-18 19:16:48,2,32768,1,49696436,289856
05-18 19:16:49,2,32768,1,49694944,289856
05-18 19:16:50,2,32768,1,49693972,289856
05-18 19:16:51,2,32768,1,49694936,289856
05-18 19:16:52,2,32768,1,49694688,289856
05-18 19:16:53,2,32768,1,49694512,289856
05-18 19:16:54,2,32768,1,49694864,289856
05-18 19:16:55,2,32768,1,49690320,292504
05-18 19:16:56,2,32768,1,49690868,292504
05-18 19:16:57,2,32768,1,49690696,292504
05-18 19:16:59,2,32768,1,49690868,291412
05-18 19:17:00,2,32768,1,49686672,291412
05-18 19:17:01,2,32768,1,49685420,291412
05-18 19:17:02,2,32768,1,49685420,291412
05-18 19:17:03,2,32768,1,49686064,291412
05-18 19:17:04,2,32768,1,49686840,291412
05-18 19:17:05,2,32768,1,49679164,297812
05-18 19:17:06,2,32768,1,49638652,352596
05-18 19:17:07,2,32768,1,49638752,352596
05-18 19:17:08,2,32768,1,49638252,352596
05-18 19:17:09,2,32768,1,49638048,352596
05-18 19:17:10,2,32768,1,49632712,352596
05-18 19:17:11,2,32768,1,49632244,352596
05-18 19:17:12,2,32768,1,49632348,352596
05-18 19:17:13,2,32768,1,49632336,352596
05-18 19:17:14,2,32768,1,49633280,352596
05-18 19:17:15,2,32768,1,49633532,352596
05-18 19:17:16,2,32768,1,49633120,352596
05-18 19:17:17,2,32768,1,49633160,352596
05-18 19:17:18,2,32768,1,49633480,352596
05-18 19:17:19,2,32768,1,49633228,352596
05-18 19:17:20,2,32768,1,49632232,352596
05-18 19:17:21,2,32768,1,49631532,352596
05-18 19:17:22,2,32768,1,49631508,352596
05-18 19:17:23,2,32768,1,49632012,352596
05-18 19:17:24,0,32768,2,49955764,13824
05-18 19:17:25,0,32768,2,49920320,59904
05-18 19:17:26,0,32768,2,49904384,75684
05-18 19:17:27,0,32768,2,49896364,87716
05-18 19:17:28,0,32768,2,49881432,101796
05-18 19:17:29,0,32768,2,49866372,119716
05-18 19:17:30,0,32768,2,49833256,144548
05-18 19:17:31,0,32768,2,49811472,168100
05-18 19:17:32,0,32768,2,49811400,168100
05-18 19:17:33,0,32768,2,49811904,168100
05-18 19:17:34,0,32768,2,49812464,168100
05-18 19:17:35,0,32768,2,49808872,168356
05-18 19:17:36,0,32768,2,49808620,168356
05-18 19:17:37,0,32768,2,49808116,168356
05-18 19:17:38,0,32768,2,49808872,168356
05-18 19:17:39,0,32768,2,49809688,168356
05-18 19:17:40,0,32768,2,49806492,168356
05-18 19:17:41,0,32768,2,49807000,168356
05-18 19:17:42,0,32768,2,49796564,185508
