4,8,0.350371
4,8,0.351599
4,8,0.353795
4,8,0.359498
4,9,0.420529
4,9,0.414341
4,9,0.382451
4,9,0.389258
4,9,0.412162
4,10,0.356733
4,10,0.353720
4,10,0.377746
4,10,0.356700
4,10,0.373982
4,11,0.402046
4,11,0.409797
4,11,0.400130
4,11,0.398283
4,11,0.414483
4,12,0.400057
4,12,0.406088
4,12,0.380273
4,12,0.389442
4,12,0.377219
4,13,0.446096
4,13,0.419785
4,13,0.409067
4,13,0.419152
4,13,0.415874
4,14,0.642469
4,14,0.642962
4,14,0.642269
4,14,0.639259
4,14,0.639735
4,15,0.916640
4,15,0.913818
4,15,0.912689
4,15,0.917515
4,15,0.915694
4,16,1.102033
4,16,1.100239
4,16,1.103752
4,16,1.107207
4,16,1.096722
4,17,1.197167
4,17,1.210625
4,17,1.195707
4,17,1.208227
4,17,1.198926
4,18,1.261104
4,18,1.261551
4,18,1.246379
4,18,1.263758
4,18,1.284793
2,1,0.475124
2,1,0.474694
2,1,0.473463
2,1,0.473915
2,1,0.471790
2,2,0.354431
2,2,0.352494
2,2,0.350038
2,2,0.350896
2,2,0.349342
2,3,0.353826
2,3,0.360118
2,3,0.351527
2,3,0.363587
2,3,0.361033
2,4,0.365649
2,4,0.354130
2,4,0.355689
2,4,0.355178
2,4,0.356690
2,5,0.358288
2,5,0.366104
2,5,0.356247
2,5,0.366693
2,5,0.365665
2,6,0.406111
2,6,0.402784
2,6,0.403391
2,6,0.409627
2,6,0.407983
2,7,0.441781
2,7,0.441957
2,7,0.439156
2,7,0.438886
2,7,0.440191
2,8,0.459478
2,8,0.467200
2,8,0.463849
2,8,0.456251
2,8,0.455859
2,9,0.479174
2,9,0.476666
2,9,0.477790
2,9,0.482535
2,9,0.473404
2,10,0.535880
2,10,0.518877
2,10,0.512013
2,10,0.521818
2,10,0.526840
2,11,0.514594
2,11,0.505074
2,11,0.511087
2,11,0.515336
2,11,0.499894
2,12,0.522974
2,12,0.511235
2,12,0.520926
2,12,0.526284
2,12,0.524365
2,13,0.504729
2,13,0.501485
2,13,0.498593
2,13,0.496751
2,13,0.499188
2,14,0.482346
2,14,0.487232
2,14,0.489457
2,14,0.486539
2,14,0.485355
2,15,0.707255
2,15,0.715940
2,15,0.708313
2,15,0.692031
2,15,0.701943
2,16,1.209400
2,16,1.210891
2,16,1.233921
2,16,1.214703
2,16,1.204859
2,17,1.525596
2,17,1.503777
2,17,1.556965
2,17,1.507031
2,17,1.535722
2,18,1.711388
2,18,1.715166
2,18,1.709374
2,18,1.713339
2,18,1.684195
1,1,0.688887
1,1,0.681222
1,1,0.690617
1,1,0.683046
1,1,0.698949
1,2,0.673738
1,2,0.666192
1,2,0.670878
1,2,0.672636
1,2,0.668729
1,3,0.667284
1,3,0.670021
1,3,0.666356
1,3,0.676071
1,3,0.668789
1,4,0.673733
1,4,0.673112
1,4,0.674503
1,4,0.671597
1,4,0.663876
1,5,0.675958
1,5,0.671375
1,5,0.673994
1,5,0.681467
1,5,0.673110
1,6,0.675416
1,6,0.706311
1,6,0.670375
1,6,0.678294
1,6,0.698887
1,7,0.738974
1,7,0.744249
1,7,0.719875
1,7,0.759853
1,7,0.737781
1,8,0.754866
1,8,0.784603
1,8,0.770595
1,8,0.773148
1,8,0.777306
1,9,0.808651
1,9,0.775302
1,9,0.781419
1,9,0.801412
1,9,0.783036
1,10,0.830691
1,10,0.806082
1,10,0.798037
1,10,0.826771
1,10,0.822171
1,11,0.930036
1,11,0.941677
1,11,0.934781
1,11,0.937402
1,11,0.952005
1,12,0.881941
1,12,0.924890
1,12,0.880478
1,12,0.915356
1,12,0.906685
1,13,0.968339
1,13,0.981547
1,13,0.939821
1,13,0.948500
1,13,0.921715
1,14,1.039872
1,14,1.013096
1,14,1.019846
1,14,1.029505
1,14,0.939877
1,15,0.988448
1,15,1.058288
1,15,1.017694
1,15,1.058914
1,15,1.045986
1,16,1.326745
1,16,1.307871
1,16,1.333846
1,16,1.336802
1,16,1.329132
1,17,2.215988
1,17,2.058967
1,17,2.145295
1,17,2.153180
1,17,2.171241
1,18,2.787840
1,18,2.767537
1,18,2.688448
1,18,2.655048
1,18,2.781854
