8,10,0.590196
8,10,0.595205
8,10,0.586231
8,10,0.588999
8,10,0.590000
8,11,0.591745
8,11,0.591872
8,11,0.596530
8,11,0.591253
8,11,0.592379
8,12,0.587526
8,12,0.591348
8,12,0.589541
8,12,0.590073
8,12,0.591560
8,13,0.600037
8,13,0.598703
8,13,0.599740
8,13,0.603787
8,13,0.600362
8,14,0.605546
8,14,0.609439
8,14,0.606585
8,14,0.609240
8,14,0.609497
8,15,0.619294
8,15,0.617916
8,15,0.620875
8,15,0.618845
8,15,0.618977
8,16,0.605413
8,16,0.604906
8,16,0.604847
8,16,0.612582
8,16,0.605481
8,17,0.609704
8,17,0.611473
8,17,0.606446
8,17,0.611498
8,17,0.606889
8,18,0.638079
8,18,0.633707
8,18,0.635097
8,18,0.640912
8,18,0.643679
4,1,2.548889
4,1,2.528057
4,1,2.658694
4,1,2.540645
4,1,2.694263
4,2,1.746208
4,2,1.842976
4,2,1.730504
4,2,1.738995
4,2,1.857769
4,3,1.661905
4,3,1.713735
4,3,1.761746
4,3,1.676740
4,3,1.738568
4,4,1.450670
4,4,1.436238
4,4,1.480328
4,4,1.430479
4,4,1.327404
4,5,1.368515
4,5,1.331400
4,5,1.362041
4,5,1.379543
4,5,1.386658
4,6,1.303053
4,6,1.304250
4,6,1.309227
4,6,1.309433
4,6,1.304103
4,7,1.273812
4,7,1.271248
4,7,1.273349
4,7,1.269679
4,7,1.276856
4,8,1.185068
4,8,1.182794
4,8,1.186839
4,8,1.183180
4,8,1.186515
4,9,1.143398
4,9,1.145513
4,9,1.142566
4,9,1.144906
4,9,1.143061
4,10,1.141594
4,10,1.135852
4,10,1.136573
4,10,1.134389
4,10,1.137656
4,11,1.145907
4,11,1.143198
4,11,1.147771
4,11,1.144408
4,11,1.142459
4,12,1.154115
4,12,1.151604
4,12,1.148984
4,12,1.153452
4,12,1.155084
4,13,1.175478
4,13,1.170874
4,13,1.177001
4,13,1.173748
4,13,1.172376
4,14,1.196255
4,14,1.192351
4,14,1.192418
4,14,1.184001
4,14,1.194812
4,15,1.215572
4,15,1.203891
4,15,1.206554
4,15,1.212610
4,15,1.205845
4,16,1.181046
4,16,1.194067
4,16,1.183252
4,16,1.184587
4,16,1.183980
4,17,1.175501
4,17,1.193846
4,17,1.182982
4,17,1.174785
4,17,1.182320
4,18,1.255563
4,18,1.249394
4,18,1.258776
4,18,1.253269
4,18,1.248598
2,1,3.215113
2,1,3.020401
2,1,3.255247
2,1,3.218003
2,1,3.204673
2,2,2.919492
2,2,2.934953
2,2,2.795693
2,2,2.777556
2,2,2.797082
2,3,2.818039
2,3,2.845686
2,3,2.821225
2,3,2.832237
2,3,2.762353
2,4,2.442734
2,4,2.430653
2,4,2.435789
2,4,2.518274
2,4,2.437109
2,5,2.402131
2,5,2.405601
2,5,2.419342
2,5,2.400451
2,5,2.414368
2,6,1.629492
2,6,2.376787
2,6,2.384896
2,6,2.371438
2,6,2.392026
2,7,2.387504
2,7,2.388608
2,7,2.386656
2,7,2.394964
2,7,2.403551
2,8,2.232640
2,8,2.231176
2,8,2.233704
2,8,2.231104
2,8,2.245818
2,9,2.193261
2,9,2.194135
2,9,2.200326
2,9,2.198163
2,9,1.567634
2,10,2.190335
2,10,2.182985
2,10,2.184784
2,10,2.195470
2,10,2.185922
2,11,2.201681
2,11,2.204962
2,11,2.200319
2,11,2.207153
2,11,2.202549
2,12,2.240169
2,12,2.236983
2,12,2.247879
2,12,2.237465
2,12,2.243580
2,13,2.309479
2,13,2.307279
2,13,2.304474
2,13,2.314049
2,13,2.300754
2,14,2.363467
2,14,2.366196
2,14,2.356340
2,14,2.361458
2,14,2.357302
2,15,2.412940
2,15,2.437588
2,15,1.747388
2,15,2.416947
2,15,2.412862
2,16,2.451507
2,16,2.463258
2,16,2.445557
2,16,2.447317
2,16,2.441344
2,17,2.438889
2,17,2.429880
2,17,2.428414
2,17,2.426047
2,17,2.444849
2,18,2.622821
2,18,2.620826
2,18,2.765807
2,18,2.626713
2,18,2.620510
1,1,2.657454
1,1,2.659216
1,1,2.657055
1,1,2.657167
1,1,2.656040
1,2,2.657060
1,2,2.656336
1,2,2.657385
1,2,2.663721
1,2,2.658123
1,3,2.658867
1,3,2.652720
1,3,2.659418
1,3,2.722046
1,3,2.657127
1,4,2.655873
1,4,2.653243
1,4,2.656802
1,4,2.653714
1,4,2.655425
1,5,2.664183
1,5,2.665432
1,5,2.664820
1,5,2.665206
1,5,2.663919
1,6,2.705748
1,6,2.702710
1,6,2.702689
1,6,2.703383
1,6,2.699902
1,7,2.700214
1,7,2.713483
1,7,2.700817
1,7,2.699249
1,7,2.701063
1,8,2.636090
1,8,2.639387
1,8,2.645761
1,8,2.639914
1,8,2.633430
1,9,2.636632
1,9,2.639135
1,9,2.636389
1,9,2.636046
1,9,2.640885
1,10,2.663322
1,10,2.662915
1,10,2.660162
1,10,2.666029
1,10,2.660877
1,11,2.719007
1,11,2.714989
1,11,2.709223
1,11,2.713439
1,11,2.714374
1,12,2.791305
1,12,2.796190
1,12,2.791005
1,12,2.788618
1,12,2.789347
1,13,2.881741
1,13,2.890641
1,13,2.885615
1,13,2.879075
1,13,2.908247
1,14,3.004147
1,14,3.008397
1,14,3.001581
1,14,2.989308
1,14,3.005176
1,15,3.167969
1,15,3.150791
1,15,3.145392
1,15,3.147938
1,15,3.140785
1,16,3.312694
1,16,3.339639
1,16,3.268293
1,16,3.274880
1,16,3.263018
1,17,3.438465
1,17,3.410663
1,17,3.389837
1,17,3.393717
1,17,3.380715
1,18,3.892958
1,18,3.960780
1,18,3.892832
1,18,4.194592
1,18,3.955981
