16,10,0.311851
16,10,0.310251
16,10,0.311422
16,10,0.311676
16,10,0.311357
16,11,0.305262
16,11,0.304522
16,11,0.305687
16,11,0.303190
16,11,0.304324
16,12,0.301083
16,12,0.301510
16,12,0.301529
16,12,0.301349
16,12,0.301023
16,13,0.304842
16,13,0.305966
16,13,0.305656
16,13,0.305628
16,13,0.305913
16,14,0.310514
16,14,0.310692
16,14,0.310545
16,14,0.310332
16,14,0.311127
16,15,0.314846
16,15,0.314202
16,15,0.313246
16,15,0.313417
16,15,0.313706
16,16,0.308102
16,16,0.308013
16,16,0.307711
16,16,0.308075
16,16,0.308471
16,17,0.307310
16,17,0.304889
16,17,0.306953
16,17,0.306479
16,17,0.307685
16,18,0.321762
16,18,0.321412
16,18,0.320411
16,18,0.321058
16,18,0.321613
8,1,2.222612
8,1,2.269259
8,1,2.334956
8,1,2.265451
8,1,2.242254
8,2,1.544648
8,2,1.510225
8,2,1.553572
8,2,1.552315
8,2,1.541381
8,3,1.399515
8,3,1.414991
8,3,1.440461
8,3,1.401818
8,3,1.399594
8,4,0.998803
8,4,0.995797
8,4,1.024335
8,4,1.026073
8,4,1.029934
8,5,0.870277
8,5,0.870855
8,5,0.886720
8,5,0.884047
8,5,0.871078
8,6,0.759100
8,6,0.758263
8,6,0.757096
8,6,0.758422
8,6,0.757738
8,7,0.699736
8,7,0.698898
8,7,0.699129
8,7,0.699007
8,7,0.699133
8,8,0.628067
8,8,0.628316
8,8,0.627617
8,8,0.628015
8,8,0.628444
8,9,0.596431
8,9,0.594535
8,9,0.595299
8,9,0.595393
8,9,0.595549
8,10,0.587332
8,10,0.585204
8,10,0.587018
8,10,0.585916
8,10,0.585883
8,11,0.589920
8,11,0.587124
8,11,0.584115
8,11,0.588629
8,11,0.587569
8,12,0.587157
8,12,0.585863
8,12,0.585506
8,12,0.586136
8,12,0.585901
8,13,0.596985
8,13,0.596223
8,13,0.596091
8,13,0.596612
8,13,0.596191
8,14,0.607379
8,14,0.607557
8,14,0.608423
8,14,0.608587
8,14,0.607724
8,15,0.616305
8,15,0.614218
8,15,0.617009
8,15,0.616622
8,15,0.616198
8,16,0.605981
8,16,0.604164
8,16,0.605408
8,16,0.605809
8,16,0.606082
8,17,0.604393
8,17,0.604826
8,17,0.603798
8,17,0.603567
8,17,0.604233
8,18,0.634318
8,18,0.634215
8,18,0.634517
8,18,0.633634
8,18,0.633719
4,1,2.616767
4,1,2.644006
4,1,2.754650
4,1,2.665274
4,1,2.642444
4,2,1.798136
4,2,1.803052
4,2,1.783919
4,2,1.745705
4,2,1.826559
4,3,1.739202
4,3,1.771333
4,3,1.746209
4,3,1.755326
4,3,1.766762
4,4,1.449842
4,4,1.445903
4,4,1.479387
4,4,1.447401
4,4,1.473732
4,5,1.398005
4,5,1.395320
4,5,1.380436
4,5,1.389130
4,5,1.394664
4,6,1.306637
4,6,1.306645
4,6,1.306115
4,6,1.307163
4,6,1.306456
4,7,1.275297
4,7,1.273366
4,7,1.274385
4,7,1.276731
4,7,1.273740
4,8,1.179897
4,8,1.182614
4,8,1.180919
4,8,1.180629
4,8,1.180932
4,9,1.142997
4,9,1.141585
4,9,1.143782
4,9,1.142312
4,9,1.142403
4,10,1.134282
4,10,1.134757
4,10,1.133464
4,10,1.134523
4,10,1.135059
4,11,1.140986
4,11,1.141786
4,11,1.141309
4,11,1.141226
4,11,1.141405
4,12,1.146263
4,12,1.145025
4,12,1.145720
4,12,1.145712
4,12,1.149415
4,13,1.174003
4,13,1.175015
4,13,1.173997
4,13,1.173707
4,13,1.174636
4,14,1.195364
4,14,1.193760
4,14,1.195669
4,14,1.193770
4,14,1.195842
4,15,1.211488
4,15,1.209140
4,15,1.209473
4,15,1.211673
4,15,1.218243
4,16,1.186318
4,16,1.187410
4,16,1.203169
4,16,1.186005
4,16,1.187485
4,17,1.180558
4,17,1.179404
4,17,1.177351
4,17,1.180280
4,17,1.180889
4,18,1.257728
4,18,1.259263
4,18,1.255020
4,18,1.254034
4,18,1.261827
2,1,3.032778
2,1,2.941103
2,1,3.130113
2,1,3.075088
2,1,3.329164
2,2,2.859301
2,2,2.783555
2,2,2.895155
2,2,2.935735
2,2,2.735306
2,3,2.821250
2,3,2.848576
2,3,2.779524
2,3,2.745911
2,3,2.702703
2,4,2.525649
2,4,2.512313
2,4,2.518319
2,4,2.428633
2,4,2.520593
2,5,2.377749
2,5,2.406365
2,5,2.413652
2,5,2.420409
2,5,2.367927
2,6,2.361376
2,6,2.355695
2,6,2.363757
2,6,2.357189
2,6,2.365128
2,7,2.379208
2,7,2.374939
2,7,2.374730
2,7,2.374760
2,7,2.373780
2,8,2.218442
2,8,2.221363
2,8,2.218081
2,8,2.221183
2,8,2.219660
2,9,2.181591
2,9,2.176367
2,9,2.177141
2,9,2.175220
2,9,2.176549
2,10,2.172721
2,10,2.174522
2,10,2.171581
2,10,2.174200
2,10,2.170236
2,11,2.190924
2,11,2.188755
2,11,2.187522
2,11,2.188226
2,11,2.187890
2,12,2.225314
2,12,2.221819
2,12,2.223946
2,12,2.224996
2,12,2.228115
2,13,2.294597
2,13,2.295381
2,13,2.292731
2,13,2.295282
2,13,2.292494
2,14,2.348178
2,14,2.350700
2,14,2.352225
2,14,2.351272
2,14,2.351568
2,15,2.407456
2,15,2.404105
2,15,2.410698
2,15,2.405584
2,15,2.410819
2,16,2.439010
2,16,2.438990
2,16,2.439705
2,16,2.442133
2,16,2.438478
2,17,2.420094
2,17,2.420978
2,17,2.424565
2,17,2.419130
2,17,2.419952
2,18,2.612061
2,18,2.615009
2,18,2.615739
2,18,2.614088
2,18,2.615955
1,1,2.626628
1,1,2.631096
1,1,2.634121
1,1,2.630727
1,1,2.631268
1,2,2.633047
1,2,2.632628
1,2,2.632436
1,2,2.624881
1,2,2.631394
1,3,2.624311
1,3,2.634724
1,3,2.694965
1,3,2.627514
1,3,2.631654
1,4,2.627157
1,4,2.634859
1,4,2.670331
1,4,2.634180
1,4,2.634540
1,5,2.700670
1,5,2.698675
1,5,2.706224
1,5,2.701396
1,5,2.704739
1,6,2.689132
1,6,2.683621
1,6,2.687807
1,6,2.686963
1,6,2.685964
1,7,2.671979
1,7,2.680468
1,7,2.680051
1,7,2.767935
1,7,2.683761
1,8,2.610472
1,8,2.619770
1,8,2.619551
1,8,2.617182
1,8,2.619913
1,9,2.616620
1,9,2.618049
1,9,2.607901
1,9,2.615805
1,9,2.607386
1,10,2.638924
1,10,2.636689
1,10,2.648658
1,10,2.631884
1,10,2.635232
1,11,2.690116
1,11,2.702185
1,11,2.701419
1,11,2.702486
1,11,2.704778
1,12,2.754997
1,12,2.761046
1,12,2.766057
1,12,2.761089
1,12,2.761395
1,13,2.884481
1,13,2.887047
1,13,2.896136
1,13,2.886458
1,13,2.865885
1,14,2.984374
1,14,2.978355
1,14,3.032360
1,14,2.973211
1,14,2.975810
1,15,3.126780
1,15,3.126603
1,15,3.128209
1,15,3.119666
1,15,3.129170
1,16,3.789221
1,16,3.789179
1,16,3.780697
1,16,3.776653
1,16,3.249821
1,17,3.386874
1,17,3.385509
1,17,3.387887
1,17,3.386250
1,17,3.378616
1,18,5.497770
1,18,5.514973
1,18,5.543108
1,18,5.518113
1,18,5.506420
